position_x,position_y,position_r,position_phi,position_z,vector_r,vector_phi,vector_z
1.364351431,-0.093909306,1.3675795351734208,6.2144629675644,-2.0486,-0.7176674366422617,-0.06458990963508165,0.6933841604454613
1.364626975,-0.107398472,1.3688466724529762,6.204645490920985,-2.0486,-0.7205899558235329,-0.07081391726964756,0.689735822389389
1.364867964,-0.120910854,1.370213119835201,6.194828013659902,-2.0486,-0.7236979375234038,-0.07568920802722519,0.6859536711852944
1.365047888,-0.134445482,1.3716527709896091,6.185010536855648,-2.0486,-0.7269368482094851,-0.0791980287032283,0.6821220499036683
1.3651405580000002,-0.148000388,1.3731397809198824,6.175193059485017,-2.0486,-0.7302529868454294,-0.08135140045136502,0.6783159476585605
1.3651206219999998,-0.161572673,1.3746490611316153,6.165375582716316,-2.0486,-0.7335949258228567,-0.08218323133577438,0.6745994376622086
1.3649639619999998,-0.1751586,1.3761566599456243,6.15555810597738,-2.0486,-0.7369137725050553,-0.0817458530334569,0.6710258619488523
1.3646479759999999,-0.188753687,1.3776400301809577,6.145740628240556,-2.0486,-0.7401646558982105,-0.08010544602758408,0.6676371766729332
1.364151778,-0.20235280100000003,1.379078217322392,6.13592315164429,-2.0486,-0.743306151636672,-0.07733818840514477,0.664465777563669
1.363456306,-0.21595026399999998,1.380451960371253,6.126105674451995,-2.0486,-0.7463011767634552,-0.07352723253807655,0.6615348060659951
1.3718687109999999,0.040416556,1.37246393694687,0.0,-2.041,-0.7081643461729111,0.04168558273144579,0.7048159837871395
1.371508278,0.026932962999999997,1.3717727002380842,0.0,-2.041,-0.7071798737932622,0.030820275556607983,0.7063616189434138
1.371226791,0.01346242,1.3712928750301352,0.0,-2.041,-0.7066189253956268,0.019484938962889473,0.7073259725376569
1.371031682,0.0,1.371031682,0.0,-2.041,-0.7064953688254147,0.007910891320365574,0.7076734498529379
1.370925086,-0.013459458,1.3709911554907133,6.273367830123886,-2.041,-0.7068117813327133,-0.0036292036317594777,0.7073923484533006
1.370904185,-0.0269211,1.371168490768266,6.2635503534297925,-2.041,-0.7075613949514338,-0.014933122264044056,0.7064940723274531
1.37096176,-0.040389836,1.3715565924286188,6.253732876163946,-2.041,-0.7087285909384351,-0.025776872025252966,0.7050101681926396
1.371086084,-0.053870119,1.372143957265246,6.243915398978463,-2.041,-0.7102888925155239,-0.03595094052021664,0.7029916208922995
1.371261434,-0.067365754,1.3729151704266818,6.23409792230392,-2.041,-0.7122095768902532,-0.0452714124176907,0.7005055444488028
1.371468743,-0.080879744,1.373851537108543,6.2242804449882145,-2.041,-0.7144512761778231,-0.05358519579071805,0.6976302751170927
1.371686334,-0.09441417199999999,1.374931792765301,6.214462968096618,-2.041,-0.716969639371152,-0.060772894560377384,0.6944502800825653
1.37189069,-0.107970139,1.376132848319651,6.204645490752767,-2.041,-0.7197163896359386,-0.06674921151906801,0.6910519960545606
1.372057193,-0.121547733,1.3774305036046206,6.194828013699081,-2.041,-0.7226414959266173,-0.07146189847014828,0.687519065504356
1.372160804,-0.13514604300000002,1.3788001033407578,6.185010536912003,-2.041,-0.7256942318994017,-0.07488899159796694,0.6839294705782
1.372176661,-0.1487632,1.3802171128729526,6.175193059682713,-2.041,-0.7288247154954186,-0.077034527251317,0.6803530081466445
1.3720805669999998,-0.162396437,1.3816575860499358,6.165375582554952,-2.041,-0.7319847348679707,-0.07792505603628035,0.6768500820432908
1.37184938,-0.17604217,1.3830985384363232,6.155558105435912,-2.041,-0.7351289860699572,-0.07760469422702722,0.6734707753671916
1.3714612990000001,-0.18969608300000002,1.3845182189340488,6.145740628787373,-2.041,-0.7382149704619716,-0.07613145562419515,0.6702556667797535
1.3708960719999999,-0.203353223,1.385896306918204,6.135923151294582,-2.041,-0.7412041676334029,-0.07357375392818288,0.6672355540705168
1.370135123,-0.217008085,1.3872140297133648,6.126105674233344,-2.041,-0.7440614763237637,-0.07000744877035707,0.6644331994772439
1.379431372,0.040639359,1.3800298792264365,0.0,-2.0334,-0.7080469519183799,0.0398297947104902,0.7050412054145572
1.379098872,0.027082022999999997,1.379364757677042,0.0,-2.0334,-0.7071295021634603,0.029549458061398273,0.706466345057098
1.378834244,0.013537108,1.378900694655005,0.0,-2.0334,-0.706608139255162,0.01883616523786658,0.7073543216928058
1.378644355,0.0,1.378644355,0.0,-2.0334,-0.7064954116303933,0.007903229313481024,0.7076734927292526
1.378531179,-0.013534133,1.3785976150534978,6.273367830154828,-2.0334,-0.7067935886043414,-0.002998275436163876,0.7074134812485596
1.37849211,-0.027070108,1.378757878700747,6.263550353216579,-2.0334,-0.7074964504935631,-0.013682191121729392,0.7065844395294292
1.37852048,-0.040612523,1.3791185920013753,6.253732876216665,-2.0334,-0.7085899004716831,-0.023941946904646634,0.7052142483869319
1.3786054380000001,-0.054165555,1.3796691128787475,6.243915399140351,-2.0334,-0.710051456245255,-0.03358344598365991,0.703348478095926
1.378732401,-0.06773278,1.3803951474319782,6.234097921631677,-2.0334,-0.711851495321519,-0.04243519518904838,0.7010468620697085
1.378883635,-0.081317023,1.3812793117615263,6.224280445033679,-2.0334,-0.7139539597892931,-0.05035288569699143,0.6983797893719249
1.37903891,-0.094920255,1.3823017652102065,6.214462968222968,-2.0334,-0.7163179676360407,-0.05722228360609391,0.6954237409670997
1.3791761919999999,-0.10854352,1.3834408785031658,6.204645491072077,-2.0334,-0.7188992898504709,-0.0629599466709032,0.6922570737577809
1.379272315,-0.122186906,1.384673881794306,6.194828013599567,-2.0334,-0.7216513486714887,-0.06751231845768742,0.6889567604843494
1.3793036090000002,-0.13584954800000001,1.3859774693306632,6.185010536831025,-2.0334,-0.724527204425949,-0.07085367694230829,0.6855946955092889
1.379246454,-0.149529665,1.387328332294337,6.175193059497601,-2.0334,-0.7274799499715123,-0.07298255581616192,0.6822363732138494
1.379077747,-0.16322460800000002,1.3887036058595619,6.165375582432889,-2.0334,-0.7304645598997404,-0.07391886849502809,0.6789385300679973
1.378775281,-0.17693093399999998,1.3900812317640798,6.155558105591365,-2.0334,-0.7334378169674779,-0.07369946825359121,0.6757494780028456
1.378318032,-0.19064448399999998,1.3914402310613196,6.145740628852177,-2.0334,-0.7363596600276738,-0.07237491598559993,0.6727082002027371
1.37768637,-0.20436046800000002,1.3927609037322077,6.135923151693183,-2.0334,-0.7391929414529254,-0.07000667990013501,0.6698454001301586
1.376862205,-0.21807355,1.3940249656182864,6.12610567431796,-2.0334,-0.7419040624016608,-0.06666371037063758,0.6671838666451192
1.386997545,0.040862266,1.3875993350454885,0.0,-2.0258,-0.7079376084525405,0.03811229955942423,0.7052459111266014
1.38669106,0.027231115,1.3869584094370193,0.0,-2.0258,-0.7070826794181682,0.028374245252479953,0.7065613820986653
1.3864420990000001,0.013611801000000001,1.3865089163095885,0.0,-2.0258,-0.706598148406381,0.01823620281969282,0.7073800234494843
1.3862570269999999,0.0,1.3862570269999999,0.0,-2.0258,-0.7064954539293021,0.0078956505803777,0.7076735350987361
1.386137676,-0.013608812,1.386204478636082,6.273367830161183,-2.0258,-0.7067766600722406,-0.0024160637973189335,0.7074326225251814
1.38608163,-0.027219147000000003,1.386348861934421,6.26355035323776,-2.0258,-0.7074360325285858,-0.0125266610974871,0.7066663587874848
1.3860827130000002,-0.040835314,1.3866841061131838,6.253732875905739,-2.0258,-0.7084607117814525,-0.022245124224859317,0.7053995848526834
1.3861308559999999,-0.05446123,1.3872003372002204,6.243915398763993,-2.0258,-0.7098303162349133,-0.03139141771452963,0.7036728650784503
1.386212505,-0.068100253,1.3878842723646085,6.234097922313897,-2.0258,-0.7115174671874022,-0.03980532936450398,0.7015400413671395
1.386311129,-0.081755045,1.3887197102987365,6.224280445207206,-2.0258,-0.7134893494523924,-0.047350726935944026,0.6990642723502895
1.386407815,-0.095427463,1.389688105363103,6.214462967584856,-2.0258,-0.7157082460937089,-0.05391858950961523,0.6963149374950679
1.386481885,-0.109118491,1.3907691621945284,6.204645490718639,-2.0258,-0.7181333610106101,-0.05942733081595361,0.6933634459327199
1.386511509,-0.12282821099999999,1.3919414262126542,6.194828013851112,-2.0258,-0.7207216334110312,-0.06382286915492127,0.6902803550052465
1.3864742909999999,-0.136555799,1.393182847240261,6.185010536497191,-2.0258,-0.7234292165018636,-0.06707646298398827,0.687132386680367
1.386347776,-0.150299548,1.3944712654440572,6.175193059446929,-2.0258,-0.7262125234730384,-0.06918217686351193,0.6839804069966826
1.3861099,-0.164056918,1.395784842739621,6.165375582544952,-2.0258,-0.7290289063959875,-0.07015401522739179,0.6808783061506256
1.38573935,-0.177824596,1.397102406082312,6.1555581056724336,-2.0258,-0.7318378885008673,-0.07002258078057552,0.6778717748478837
1.3852158540000001,-0.191598569,1.398403723470371,6.145740628418603,-2.0258,-0.7346012782175353,-0.06883197228062293,0.6749986086156942
1.384520397,-0.2053742,1.3996697080864033,6.1359231517941435,-2.0258,-0.7372836867979786,-0.06663689721818614,0.6722888435120079
1.383635375,-0.21914631399999998,1.4008825639186095,6.126105674840356,-2.0258,-0.7398528616639071,-0.06350048773777918,0.6697652059825083
1.394566945,0.041085267,1.3951720192331463,0.0,-2.0182,-0.7078353450701176,0.036521710647779836,0.7054326962374424
1.3942847090000001,0.027380235,1.3945535224651187,0.0,-2.0182,-0.7070388737421567,0.027286369142294216,0.7066480630953809
1.394050323,0.013686496999999999,1.3941175069758416,0.0,-2.0182,-0.7065887413000824,0.017680839354184744,0.7074035189251583
1.3938697,0.0,1.3938697,0.0,-2.0182,-0.706495543493208,0.007887923696046264,0.7076735318520836
1.393744545,-0.013683495,1.3938117142400088,6.273367829917963,-2.0182,-0.7067608291959735,-0.0018783584559203925,0.7074500703821657
1.393672615,-0.027368215,1.3939413104550797,6.263550353092957,-2.0182,-0.7073796505821128,-0.011458181896752035,0.7067409284949818
1.393648173,-0.041058199,1.3942528485935977,6.25373287636564,-2.0182,-0.7083401509997047,-0.020674776024343637,0.7055684120750154
1.393661856,-0.054757123,1.3947371477768138,6.243915399335508,-2.0182,-0.7096234943469533,-0.029360638377939702,0.7039690683438152
1.393701036,-0.068468141,1.3953818345096332,6.234097922267249,-2.0182,-0.7112048897094078,-0.03736561026198875,0.701991036996327
1.3937502730000002,-0.082193755,1.3961717791334185,6.22428044468994,-2.0182,-0.7130539315541397,-0.044561581088985364,0.6996916150605454
1.393791851,-0.09593571099999999,1.3970896122150083,6.214462968008763,-2.0182,-0.7151360637364296,-0.05084404840798391,0.6971336264196788
1.393806335,-0.109694938,1.3981162608699451,6.204645490517165,-2.0182,-0.7174134400853985,-0.05613403752154809,0.6943824060388943
1.3937731309999999,-0.12347150300000001,1.39923148647771,6.194828013993627,-2.0182,-0.7198463063477675,-0.06037707883860769,0.6915026417797641
1.393671022,-0.137264615,1.4004144001307692,6.185010536595008,-2.0182,-0.7223936894941525,-0.06354212780350363,0.6885562833735739
1.393478648,-0.151072634,1.4016439216775443,6.175193059846862,-2.0182,-0.7250149735265257,-0.065619589151301,0.6855999983094704
1.3931749230000001,-0.164893118,1.4028991790003364,6.165375582953807,-2.0182,-0.7276701385644893,-0.06661847197797162,0.682684516180686
1.392739393,-0.178722875,1.404159849469523,6.155558105295668,-2.0182,-0.7303210548278048,-0.0665637717026473,0.6798532350235014
1.392152511,-0.192558025,1.4054064205330448,6.1457406283638685,-2.0182,-0.7329313976146093,-0.06549369298912934,0.6771426308905244
1.391395859,-0.20639407899999998,1.4066204009215157,6.135923151402996,-2.0182,-0.7354677976349446,-0.06345712749422518,0.6745815826215431
1.390452315,-0.220226012,1.4077844780541813,6.126105674296095,-2.0182,-0.7378993119782578,-0.06051145233641429,0.6721926580364825
1.402139321,0.041308357000000004,1.4027476807510253,0.0,-2.0106,-0.7077394519029984,0.03504745897041795,0.7056036733462775
1.401879703,0.027529382,1.4021499807640658,0.0,-2.0106,-0.7069977673628937,0.02627867277145083,0.7067273790516783
1.4016588859999999,0.013761196000000002,1.4017264366552096,0.0,-2.0106,-0.7065799220941018,0.017166341128472883,0.7074249998591754
1.4014823730000001,0.0,1.4014823730000001,0.0,-2.0106,-0.7064955400271654,0.007880201838599233,0.7076736213401675
1.4013517580000001,-0.013758181000000001,1.4014192938568097,6.273367829946613,-2.0106,-0.7067461032176442,-0.0013813452362489646,0.7074659267215724
1.401264951,-0.027517309,1.4015351102257958,6.263550353327972,-2.0106,-0.707326854707189,-0.010469746852129291,0.7068091008263032
1.4012166119999998,-0.041281173,1.401824571402932,6.253732875939369,-2.0106,-0.7082270500682718,-0.019220772385947257,0.7057230387768854
1.401198014,-0.05505322,1.4022791203857785,6.243915398944865,-2.0106,-0.7094295482520896,-0.027478191598463406,0.7042404880815318
1.4011973659999999,-0.068836413,1.4028872051024075,6.234097921609028,-2.0106,-0.7109113971058247,-0.03510150254208701,0.7024050611892916
1.4012002209999999,-0.082633101,1.4036346706715834,6.224280444992654,-2.0106,-0.7126446258560917,-0.04196958232077307,0.7002686565870636
1.401189953,-0.09644492800000001,1.404505218404356,6.214462967840805,-2.0106,-0.7145974798054466,-0.047982853733073594,0.6978883059654567
1.401148267,-0.11027276,1.4054808955354465,6.204645490930105,-2.0106,-0.7167348750986702,-0.05306441009377741,0.6953238721622417
1.401055709,-0.124116652,1.406542584860189,6.194828013744493,-2.0106,-0.7190198895884566,-0.05715992822711635,0.6926349261922
1.400892159,-0.137975835,1.407670477132922,6.185010536537128,-2.0106,-0.7214145759082757,-0.06023689352604898,0.6898786315906689
1.4006372809999998,-0.15184873,1.408844501614598,6.175193060018205,-2.0106,-0.7238807802703553,-0.062282379754445324,0.6871080854765897
1.400270914,-0.165732984,1.4100446994971259,6.165375582868581,-2.0106,-0.7263812420772321,-0.06330121482450965,0.6843706944047787
1.399773419,-0.179625514,1.4112515544078998,6.155558105526079,-2.0106,-0.7288797887038841,-0.06331343195221772,0.6817079014896433
1.399125945,-0.19352256699999998,1.4124462446091224,6.145740628923671,-2.0106,-0.7313424150645603,-0.062352017077177295,0.6791542519147943
1.398310657,-0.207419792,1.4136108600294124,6.13592315167656,-2.0106,-0.7337372614073556,-0.0604604959403868,0.6767378810537182
1.3973109019999999,-0.221312305,1.4147285581313704,6.126105674620627,-2.0106,-0.7360350364776866,-0.0576910540908194,0.6744806649231545
1.409714451,0.041531527,1.410326097430372,0.0,-2.003,-0.7076491093093541,0.033680740856499476,0.7057608276102006
1.4094759419999998,0.027678552000000002,1.4097476842746022,0.0,-2.003,-0.7069591372662701,0.025344698924209912,0.7068001304981291
1.4092677619999998,0.013835898000000001,1.4093356793489458,0.0,-2.003,-0.7065716360923785,0.01668936172936679,0.7074446891982481
1.409095045,0.0,1.409095045,0.0,-2.003,-0.7064955833793836,0.007872411575648863,0.7076736647646343
1.4089592880000001,-0.01383287,1.4090271904877862,6.273367830054607,-2.003,-0.7067322486892047,-0.0009219103031576371,0.7074805147451715
1.408858537,-0.027666428,1.409130160246405,6.263550353238933,-2.003,-0.7072772972056974,-0.00955496972891083,0.7068716484701327
1.40878781,-0.041504228,1.409399054401014,6.253732875718218,-2.003,-0.7081208561227438,-0.01787392451062584,0.7058649842190652
1.4087389559999999,-0.055349504,1.409825880648038,6.243915399241558,-2.003,-0.7092471183242092,-0.025733010111063184,0.7044901257927104
1.4087009419999998,-0.06920504,1.4103998303860819,6.234097921646971,-2.003,-0.7106349370055263,-0.03300024055608176,0.7027865753060402
1.408660223,-0.08307304,1.4111076336825803,6.224280445232319,-2.003,-0.7122587479313274,-0.03956108890794613,0.700801253023791
1.4086011719999998,-0.096955048,1.4119339726391087,6.214462967570528,-2.003,-0.7140889986179918,-0.04532037443244747,0.6985864053315501
1.40850654,-0.110851869,1.412861921803955,6.2046454906787085,-2.003,-0.7160933503108214,-0.05020391313987342,0.6961967256071142
1.4083579259999999,-0.12476354,1.413873399085064,6.19482801404657,-2.003,-0.7182375159339891,-0.05415771028085892,0.6936871147153502
1.408136228,-0.138689313,1.4149495970339296,6.185010536905267,-2.003,-0.7204861913702026,-0.05714771759270627,0.6911105457297003
1.407822065,-0.152627662,1.4160713858801224,6.175193059580697,-2.003,-0.7228038228230764,-0.05915862028118118,0.6885164423300099
1.4073961519999998,-0.166576312,1.4172196711815455,6.165375582511329,-2.003,-0.7251554390110205,-0.06019151301269908,0.6859493939307594
1.406839619,-0.180532282,1.4183756972086743,6.155558105557765,-2.003,-0.7275071773414865,-0.06026215953000172,0.6834484465161974
1.406134285,-0.194491938,1.4195213071311954,6.145740628839271,-2.003,-0.7298269215546813,-0.059398768601700874,0.6810465849430704
1.405262875,-0.20845105600000002,1.4206391486231755,6.135923151761271,-2.003,-0.7320845234496759,-0.05764000215771592,0.678770860214785
1.404209195,-0.222404887,1.4217128391781622,6.126105674811776,-2.003,-0.7342522324278888,-0.05503343440615257,0.6766424316225854
1.417292142,0.041754772999999995,1.4179070762370958,0.0,-1.9954,-0.7075636969223281,0.03241334371133546,0.7059057939605388
1.4170733359999999,0.027827746,1.41734654303371,0.0,-1.9954,-0.7069224783445925,0.024478964045155434,0.7068673071591409
1.416876929,0.013910603999999998,1.416945213067928,0.0,-1.9954,-0.7065637678594148,0.016247008115394746,0.7074628447315136
1.416707718,0.0,1.416707718,0.0,-1.9954,-0.7064956739753158,0.007864476128838529,0.7076736625517324
1.4165671130000002,-0.013907562,1.416635382133998,6.273367830088207,-1.9954,-0.7067192102694697,-0.0004971567175441467,0.7074939651129861
1.416453285,-0.02781557,1.4167263724946029,6.263550353022936,-1.9954,-0.7072305959791099,-0.008708212969467015,0.7069293112737026
1.416361573,-0.041727358,1.41697610349529,6.2537328758996455,-1.9954,-0.7080206167722185,-0.016626235814889024,0.7059960159293499
1.41628435,-0.055645964000000006,1.4173770963876944,6.243915398773394,-1.9954,-0.7090747812465702,-0.024114902746087345,0.7047208142702154
1.416211272,-0.069573998,1.4179192177756679,6.234097922249974,-1.9954,-0.7103737242914128,-0.031050004876925698,0.7031394378311395
1.416129617,-0.083513534,1.418590005077484,6.224280444677947,-1.9954,-0.711893708272317,-0.037323286426236106,0.7012947457472034
1.416024669,-0.09746601199999999,1.419375033848258,6.214462968078852,-1.9954,-0.7136074374623601,-0.042843944913178285,0.6992344539442263
1.415880141,-0.111432184,1.4202583234430242,6.204645490668418,-1.9954,-0.7154850397195792,-0.047539786269627966,0.6970086991271415
1.415678604,-0.12541206400000002,1.4212227466587104,6.194828013940509,-1.9954,-0.7174946940477717,-0.051357718419866874,0.6946680853270866
1.415401904,-0.13940492,1.4222504285698183,6.185010536642503,-1.9954,-0.7196035050857272,-0.05426290234826809,0.6922617517219034
1.4150315530000002,-0.15340927099999999,1.4233231187662005,6.175193060027853,-1.9954,-0.7217784615431888,-0.05623754649029016,0.6898356259407744
1.4145490840000001,-0.167422917,1.4244225300738642,6.165375582716055,-1.9954,-0.7239867063624622,-0.05727978939354257,0.6874316509569992
1.41393636,-0.18144296899999998,1.4255306314245177,6.1555581057038555,-1.9954,-0.7261966716993725,-0.05740142316810716,0.6850864694555204
1.413175835,-0.195465903,1.4266298958957622,6.145740628408254,-1.9954,-0.7283780787307519,-0.05662653874481546,0.6828314649562368
1.412250774,-0.20948761300000002,1.427703508668392,6.1359231516902,-1.9954,-0.7305024983114723,-0.05498953150122949,0.6806924793076333
1.411145426,-0.223503478,1.4287355311599197,6.126105674855108,-1.9954,-0.7325436711859769,-0.05253320633093511,0.6786899380703701
1.424872221,0.04197809,1.4254904440989848,0.0,-1.9878,-0.7074825233505413,0.03123807083729566,0.7060401278142163
1.4246718059999999,0.027976961,1.4249464779977166,0.0,-1.9878,-0.7068877234794726,0.02367641726614096,0.706929397931256
1.424486366,0.013985312,1.424555016793533,0.0,-1.9878,-0.7065562855843058,0.015836828662243767,0.7074796181935078
1.424320391,0.0,1.424320391,0.0,-1.9878,-0.7064956715225158,0.00785654869084793,0.7076737530547659
1.424175213,-0.013982257,1.4242438487964095,6.273367829910745,-1.9878,-0.7067069255243029,-0.00010440395010544988,0.7075064031624045
1.424049116,-0.027964733,1.4243236679463493,6.263550352996938,-1.9878,-0.7071863897601645,-0.007924495987124787,0.7069827526194218
1.423937732,-0.041950559000000005,1.4245555496412614,6.2537328757903605,-1.9878,-0.7079257374257826,-0.015470659310808117,0.7061174186993626
1.423833906,-0.055942587,1.4249324773179497,6.243915398678647,-1.9878,-0.7089116165312419,-0.02261499845575303,0.7049346649100949
1.423727924,-0.069943268,1.4254449348592424,6.234097921851593,-1.9878,-0.7101260108365478,-0.02924071661164308,0.7034671486469065
1.423607813,-0.08395454599999999,1.4260811937013647,6.224280444886176,-1.9878,-0.7115471036419259,-0.03524522659042768,0.7017538694594964
1.4234596940000002,-0.09797777,1.4268276503687287,6.214462968218745,-1.9878,-0.7131497629096731,-0.04054156520049557,0.6998384078864
1.423268165,-0.112013634,1.4276691926718716,6.204645490738341,-1.9878,-0.7149062433192788,-0.045060259724417184,0.6977668924910986
1.423016693,-0.126062131,1.4285895734706024,6.194828013420518,-1.9878,-0.7167870813109174,-0.04874864177411668,0.6955859759878394
1.422688004,-0.14012253800000002,1.4295717828710337,6.185010536792054,-1.9878,-0.718761761628197,-0.051571449249739464,0.6933411250195769
1.4222644430000002,-0.154193418,1.4305983908758682,6.1751930598485645,-1.9878,-0.720799309568287,-0.05350900500408813,0.6910753516870306
1.421728312,-0.168272635,1.4316518685882447,6.165375582458616,-1.9878,-0.7228693446691515,-0.05455670327587866,0.6888276102663563
1.421062165,-0.182357386,1.4327148680122084,6.155558105591836,-1.9878,-0.7249421594837019,-0.05472296912107011,0.6866325524279207
1.420249059,-0.19644424800000002,1.4337704600676746,6.145740628703536,-1.9878,-0.7269894415141384,-0.05402811989274275,0.6845197690262983
1.419272774,-0.21052922899999998,1.4348023429312446,6.135923151209976,-1.9878,-0.7289844387912897,-0.05250247547072661,0.6825138665767854
1.418117988,-0.22460782399999998,1.435795007127126,6.126105674392465,-1.9878,-0.730902413634511,-0.050185068410594384,0.6806343516543008
1.4324545380000002,0.042201472000000004,1.4330760509044034,0.0,-1.9802,-0.7074051568378781,0.030148799430887795,0.7061649906162536
1.432271285,0.028126196000000003,1.4325474221599024,0.0,-1.9802,-0.7068545386689592,0.02293263895351109,0.7069870969358076
1.432096055,0.014060022,1.4321650725266286,0.0,-1.9802,-0.7065491025266076,0.015456498164734612,0.7074952030814973
1.431933064,0.0,1.431933064,0.0,-1.9802,-0.7064957158756331,0.00784855445325515,0.7076737974818419
1.4317835719999998,-0.014056953999999998,1.4318525744659738,6.273367830114246,-1.9802,-0.7066952815908233,0.00025844511144691593,0.7075179942470661
1.431645962,-0.028113916,1.431921978595119,6.2635503529237635,-1.9802,-0.7071444783633075,-0.0071995511054823574,0.7070324272508053
1.431516136,-0.042173826,1.4321372417571747,6.253732875779831,-1.9802,-0.7078356681640974,-0.014400836611937744,0.7062303326674394
1.431387367,-0.056239363,1.4324917662443433,6.243915398883358,-1.9802,-0.7087564334810269,-0.021225531872401823,0.7051338843056605
1.431250514,-0.07031282900000001,1.4329765970689288,6.23409792195592,-1.9802,-0.7098903105692407,-0.027563157544472524,0.7037727042917232
1.431094291,-0.08439604699999999,1.4335806787488519,6.2242804446849345,-1.9802,-0.7112170504807072,-0.03331672497328445,0.7021825282236647
1.430905586,-0.09849027699999999,1.4342911596707064,6.214462967650174,-1.9802,-0.7127135090976549,-0.03840295566828045,0.7004032174009818
1.430669809,-0.112596156,1.4350937240229549,6.204645490750056,-1.9802,-0.714353926314849,-0.04275470433603748,0.6984772746594534
1.4303712569999998,-0.126713656,1.4359729396714431,6.194828013936996,-1.9802,-0.7161110041213579,-0.046320168941491824,0.6964477523300167
1.42999347,-0.14084206400000002,1.4369125969363694,6.185010536513803,-1.9802,-0.717956452326286,-0.04906342353824617,0.6943567620710263
1.4295195719999998,-0.154979976,1.4378960322958065,6.1751930596846325,-1.9802,-0.7198615679426095,-0.05096369984716797,0.6922441941230679
