position_x,position_y,position_r,position_phi,position_z,vector_r,vector_phi,vector_z
0.87744275,0.020103489,0.877673019864195,0.0,-1.855510259,0.7015576523179543,0.01303700678116317,0.712493436410686
0.8777855990000001,0.005745175,0.8778044001072047,0.0,-1.8553768309999998,0.7015574896061969,0.013037163659110569,0.712493593754482
0.8778934909999999,-0.008618976,0.8779357996388207,6.273367830253955,-1.8552433830000001,0.7015573294844284,0.013037105363818408,0.712493752485178
0.877766327,-0.02298512,0.8780672187005305,6.257005368621555,-1.855109916,0.7015572191109742,0.013036939096163934,0.7124938642067588
0.877404071,-0.03734941,0.8781986576138232,6.240642907200088,-1.854976428,0.7015571378125282,0.013037013364277622,0.7124939428983471
0.87680675,-0.051708000000000004,0.8783301168180233,6.224280444751558,-1.85484292,0.7015570438456014,0.013036930199295972,0.7124940369445906
0.875974452,-0.066057041,0.8784615946200357,6.207917983735677,-1.854709392,0.7015569650690467,0.01303704378667894,0.7124941124335082
0.874907331,-0.08039269,0.8785930926447006,6.191555521591013,-1.854575844,0.7015569609233273,0.01303696187142944,0.7124941180144492
0.873605602,-0.094711103,0.8787246103741826,6.175193059532057,-1.854442276,0.7015568697260037,0.013037025203559777,0.7124942066530033
0.872069544,-0.10900844,0.8788561483903959,6.158830598284013,-1.8543086880000001,0.7015568991251534,0.013036987675749071,0.712494178391825
0.870299497,-0.12328086699999999,0.8789877056288812,6.142468136625697,-1.85417508,0.7015568429948361,0.013036933111638423,0.7124942346588929
0.868295865,-0.137524555,0.8791192822387905,6.126105674066578,-1.854041452,0.7015569489351583,0.013036888558159357,0.7124941311600494
0.866059115,-0.151735679,0.879250878280013,6.109743213047504,-1.853907804,0.7015569617379162,0.013037043409154334,0.7124941157204119
0.8635897770000001,-0.165910426,0.8793824949328997,6.09338075116124,-1.853774136,0.701556964767492,0.013037069502200271,0.7124941122598971
0.860888441,-0.18004498800000002,0.8795141303875285,6.077018289530431,-1.8536404480000002,0.7015571300862374,0.013037074064403981,0.7124939493953625
0.857955762,-0.19413556899999998,0.8796457859274689,6.06065582717927,-1.853506741,0.7015571763867395,0.013036972858518106,0.7124939056574109
0.854792456,-0.20817838100000002,0.8797774611515649,6.044293365836824,-1.8533730130000001,0.7015572667078189,0.01303697195887183,0.7124938167392036
0.8513993009999999,-0.22216965100000002,0.8799091564296568,6.027930903531606,-1.853239265,0.7015573360326156,0.013036939314087248,0.712493749075836
0.847777137,-0.236105615,0.8800408714681637,6.011568442409187,-1.8531054969999998,0.7015575149025353,0.013036969854094967,0.7124935723926233
0.884810575,0.020272296999999998,0.8850427784336116,0.0,-1.8627669009999999,0.7015585894687651,0.012928611743931563,0.7124944887793668
0.8851552009999999,0.00579341,0.8851741599576765,0.0,-1.862633472,0.7015584311533585,0.012928552586063187,0.7124946457382453
0.885262897,-0.008691326999999999,0.8853055607923479,6.273367830590376,-1.8625000219999999,0.7015583180668209,0.012928540024948866,0.712494757316906
0.8851335640000001,-0.023178037999999998,0.8854369811369253,6.257005368495816,-1.8623665530000002,0.7015582063544791,0.012928648253299452,0.7124948653506415
0.8847671659999999,-0.037662843,0.8855684207188703,6.2406429070250065,-1.862233064,0.7015581244683573,0.012928705554629813,0.7124949449400485
0.8841637309999999,-0.052141864,0.8856998798674609,6.224280444609858,-1.862099556,0.7015580794995384,0.012928545024033556,0.7124949921315104
0.8833233509999999,-0.06661122,0.8858313592618843,6.207917983577245,-1.8619660269999998,0.7015580501845353,0.012928613930348838,0.7124950197461826
0.882246179,-0.081067036,0.8859628573963614,6.191555520914228,-1.861832479,0.7015579044111967,0.012928486588838906,0.7124951655925058
0.880932435,-0.095505434,0.8860943758757064,6.175193060075938,-1.861698911,0.701557959021801,0.012928598462343628,0.7124951097902109
0.879382399,-0.109922545,0.8862259133935727,6.158830598007942,-1.8615653230000002,0.7015578929827244,0.01292856104078674,0.7124951754945817
0.877596417,-0.124314501,0.8863574709394155,6.142468135950232,-1.861431715,0.7015579271334428,0.01292857898390664,0.7124951415425118
