position_r,vector_r,vector_phi,vector_z
0.9133133133133133,0.7015620236067859,0.012545808625689905,0.7124979506767715
0.9135035035035035,0.7015620465945162,0.012543197016365604,0.7124979740228337
0.9136936936936937,0.7015620695678952,0.01254058649399318,0.7124979973543212
0.9138838838838839,0.7015620925269349,0.01253797705793773,0.7124980206712457
0.9140740740740741,0.7015621154716472,0.012535368707517395,0.7124980439736194
0.9142642642642643,0.7015621384020438,0.012532761442045808,0.7124980672614544
0.9144544544544545,0.7015621613181371,0.012530155260835507,0.7124980905347629
0.9146446446446447,0.7015621842199384,0.012527550163241322,0.7124981137935569
0.9148348348348349,0.70156220710746,0.012524946148564286,0.7124981370378483
0.915025025025025,0.7015622299807136,0.012522343216121381,0.7124981602676497
0.9152152152152152,0.7015622528397112,0.012519741365260765,0.7124981834829724
0.9154054054054054,0.7015622756844645,0.012517140595293757,0.7124982066838291
0.9155955955955957,0.7015622985149853,0.01251454090555611,0.7124982298702313
0.9157857857857858,0.7015623213312856,0.012511942295371498,0.7124982530421913
0.915975975975976,0.701562344133377,0.012509344764052265,0.7124982761997212
0.9161661661661662,0.7015623669212714,0.012506748310944301,0.7124982993428327
0.9163563563563564,0.7015623896949806,0.01250415293540381,0.7124983224715375
0.9165465465465465,0.7015624124545162,0.012501558636713875,0.7124983455858483
0.9167367367367367,0.7015624351998904,0.012498965414202586,0.7124983686857768
0.9169269269269269,0.7015624579311145,0.012496373267249406,0.7124983917713342
0.9171171171171172,0.7015624806482005,0.012493782195128108,0.7124984148425333
0.9173073073073074,0.7015625033511599,0.012491192197200322,0.7124984378993858
0.9174974974974975,0.7015625260400044,0.012488603272813191,0.7124984609419034
0.9176876876876877,0.7015625487147461,0.01248601542125031,0.7124984839700982
0.9178778778778779,0.7015625713753961,0.012483428641895528,0.7124985069839819
0.9180680680680681,0.7015625940219665,0.012480842934062595,0.7124985299835663
0.9182582582582582,0.7015626166544688,0.0124782582970934,0.7124985529688633
0.9184484484484485,0.7015626392729147,0.01247567473031172,0.7124985759398847
0.9186386386386387,0.701562661877316,0.012473092233036153,0.7124985988966428
0.9188288288288289,0.7015626844676839,0.01247051080465816,0.7124986218391486
0.9190190190190191,0.7015627070440303,0.01246793044445225,0.7124986447674145
0.9192092092092092,0.7015627296063668,0.01246535115179995,0.712498667681452
0.9193993993993994,0.7015627521547051,0.012462772926010494,0.7124986905812729
0.9195895895895896,0.7015627746890565,0.012460195766420492,0.7124987134668893
0.9197797797797798,0.7015627972094327,0.012457619672405105,0.7124987363383123
0.91996996996997,0.701562819715845,0.012455044643284638,0.7124987591955542
0.9201601601601602,0.7015628422083056,0.012452470678377615,0.7124987820386264
0.9203503503503504,0.7015628646868255,0.012449897777034575,0.7124988048675407
0.9205405405405406,0.7015628871514162,0.012447325938625036,0.7124988276823089
0.9207307307307308,0.7015629096020893,0.012444755162475733,0.7124988504829421
0.9209209209209209,0.7015629320388564,0.012442185447905612,0.712498873269453
0.9211111111111111,0.7015629544617291,0.012439616794265218,0.7124988960418528
0.9213013013013013,0.7015629768707184,0.01243704920092226,0.7124989188001528
0.9214914914914916,0.7015629992658364,0.012434482667197556,0.712498941544365
0.9216816816816817,0.7015630216470938,0.012431917192455316,0.7124989642745009
0.9218718718718719,0.7015630440145026,0.012429352776021155,0.712498986990572
0.9220620620620621,0.7015630663680742,0.012426789417213474,0.7124990096925905
0.9222522522522523,0.7015630887078196,0.012424227115449039,0.7124990323805673
0.9224424424424424,0.7015631110337506,0.012421665870031426,0.712499055054514
0.9226326326326326,0.7015631333458784,0.012419105680304349,0.7124990777144427
0.9228228228228228,0.7015631556442145,0.012416546545627507,0.7124991003603643
0.9230130130130131,0.7015631779287701,0.012413988465342956,0.712499122992291
0.9232032032032033,0.7015632001995565,0.012411431438797112,0.712499145610234
0.9233933933933934,0.7015632224565854,0.012408875465351455,0.7124991682142048
0.9235835835835836,0.7015632446998679,0.012406320544353675,0.7124991908042146
0.9237737737737738,0.7015632669294152,0.012403766675132212,0.7124992133802756
0.923963963963964,0.7015632891452388,0.012401213857049707,0.7124992359423987
0.9241541541541541,0.70156331134735,0.012398662089477097,0.7124992584905956
0.9243443443443444,0.7015633335357598,0.012396111371742855,0.7124992810248777
0.9245345345345346,0.7015633557104799,0.012393561703205875,0.7124993035452566
0.9247247247247248,0.7015633778715211,0.012391013083221044,0.7124993260517437
0.924914914914915,0.7015634000188951,0.012388465511131755,0.7124993485443502
0.9251051051051051,0.7015634221526128,0.01238591898629819,0.7124993710230877
0.9252952952952953,0.7015634442726856,0.012383373508093569,0.7124993934879674
0.9254854854854855,0.7015634663791247,0.012380829075838937,0.7124994159390009
0.9256756756756757,0.701563488471941,0.012378285688922245,0.7124994383761996
0.925865865865866,0.7015635105511464,0.012375743346670232,0.7124994607995747
0.9260560560560561,0.7015635326167512,0.012373202048475265,0.7124994832091374
0.9262462462462463,0.7015635546687673,0.01237066179363747,0.7124995056048997
0.9264364364364365,0.7015635767072054,0.012368122581570868,0.7124995279868723
0.9266266266266266,0.7015635987320767,0.012365584411616032,0.7124995503550667
0.9268168168168168,0.7015636207433925,0.012363047283131132,0.7124995727094942
0.927007007007007,0.701563642741164,0.012360511195445184,0.7124995950501662
0.9271971971971972,0.7015636647254021,0.012357976147959459,0.712499617377094
0.9273873873873875,0.7015636866961178,0.012355442140029536,0.7124996396902886
0.9275775775775776,0.7015637086533223,0.0123529091710051,0.7124996619897614
0.9277677677677678,0.7015637305970269,0.012350377240239123,0.7124996842755238
0.927957957957958,0.7015637525272427,0.01234784634709796,0.7124997065475868
0.9281481481481482,0.7015637744439802,0.012345316490954982,0.7124997288059619
0.9283383383383383,0.7015637963472509,0.012342787671166235,0.71249975105066
0.9285285285285285,0.7015638182370657,0.012340259887095214,0.7124997732816926
0.9287187187187187,0.7015638401134355,0.012337733138112247,0.7124997954990706
0.928908908908909,0.7015638619763715,0.012335207423568884,0.7124998177028053
0.9290990990990992,0.7015638838258845,0.01233268274285038,0.712499839892908
0.9292892892892893,0.7015639056619861,0.012330159095280731,0.7124998620693899
0.9294794794794795,0.7015639274846862,0.01232763648028226,0.7124998842322617
0.9296696696696697,0.7015639492939968,0.01232511489716908,0.7124999063815352
0.9298598598598599,0.7015639710899282,0.012322594345344806,0.7124999285172209
0.93005005005005,0.7015639928724916,0.012320074824167061,0.7124999506393301
0.9302402402402403,0.7015640146416978,0.012317556332995793,0.7124999727478741
0.9304304304304305,0.701564036397558,0.012315038871206623,0.7124999948428637
0.9306206206206207,0.7015640581400827,0.01231252243815441,0.7125000169243104
0.9308108108108109,0.701564079869283,0.012310007033234201,0.712500038992225
0.931001001001001,0.7015641015851698,0.012307492655809257,0.7125000610466183
0.9311911911911912,0.701564123287754,0.01230497930523646,0.7125000830875017
0.9313813813813814,0.7015641449770466,0.01230246698087812,0.7125001051148863
0.9315715715715716,0.7015641666530581,0.012299955682139067,0.7125001271287826
0.9317617617617618,0.7015641883157994,0.012297445408377492,0.7125001491292022
0.931951951951952,0.7015642099652815,0.012294936158963205,0.7125001711161558
0.9321421421421422,0.7015642316015152,0.012292427933266103,0.7125001930896543
0.9323323323323324,0.7015642532245113,0.012289920730646947,0.7125002150497091
0.9325225225225225,0.7015642748342804,0.012287414550530264,0.7125002369963307
0.9327127127127127,0.7015642964308336,0.012284909392215472,0.7125002589295305
0.9329029029029029,0.7015643180141816,0.012282405255142447,0.7125002808493187
0.9330930930930932,0.701564339584335,0.012279902138661458,0.7125003027557071
0.9332832832832834,0.7015643611413046,0.012277400042141489,0.7125003246487062
0.9334734734734735,0.7015643826851011,0.012274898964981162,0.7125003465283267
0.9336636636636637,0.7015644042157355,0.012272398906542682,0.7125003683945798
0.9338538538538539,0.7015644257332182,0.012269899866207955,0.7125003902474765
0.9340440440440441,0.7015644472375601,0.012267401843353008,0.7125004120870272
0.9342342342342342,0.7015644687287719,0.012264904837350418,0.7125004339132432
0.9344244244244244,0.7015644902068641,0.012262408847570693,0.7125004557261355
0.9346146146146146,0.7015645116718473,0.012259913873447402,0.7125004775257143
0.9348048048048049,0.7015645331237327,0.012257419914291797,0.712500499311991
0.934994994994995,0.7015645545625305,0.012254926969536607,0.712500521084976
0.9351851851851852,0.7015645759882515,0.012252435038512843,0.7125005428446806
0.9353753753753754,0.7015645974009063,0.012249944120655292,0.712500564591115
0.9355655655655656,0.7015646188005055,0.012247454215326716,0.7125005863242905
0.9357557557557558,0.7015646401870597,0.012244965321889114,0.7125006080442176
0.9359459459459459,0.7015646615605794,0.012242477439747835,0.7125006297509073
0.9361361361361362,0.7015646829210754,0.012239990568279919,0.71250065144437
0.9363263263263264,0.7015647042685581,0.012237504706878862,0.7125006731246167
0.9365165165165166,0.7015647256030383,0.012235019854910859,0.7125006947916581
0.9367067067067067,0.7015647469245264,0.012232536011781403,0.712500716445505
0.9368968968968969,0.7015647682330333,0.012230053176854917,0.7125007380861679
0.9370870870870871,0.7015647895285687,0.012227571349530456,0.7125007597136576
0.9372772772772773,0.7015648108111437,0.012225090529195676,0.7125007813279849
0.9374674674674675,0.7015648320807691,0.012222610715234391,0.7125008029291602
0.9376576576576577,0.7015648533374547,0.012220131907040131,0.7125008245171945
0.9378478478478479,0.7015648745812114,0.012217654103991884,0.7125008460920983
0.9380380380380381,0.7015648958120496,0.01221517730550529,0.7125008676538821
0.9382282282282283,0.7015649170299798,0.012212701510921749,0.7125008892025569
0.9384184184184184,0.7015649382350125,0.012210226719673456,0.7125009107381329
0.9386086086086086,0.7015649594271581,0.012207752931127518,0.7125009322606211
0.9387987987987988,0.7015649806064272,0.012205280144663273,0.7125009537700321
0.9389889889889891,0.7015650017728298,0.01220280835972476,0.7125009752663758
0.9391791791791793,0.7015650229263767,0.01220033757565166,0.7125009967496635
0.9393693693693694,0.7015650440670783,0.012197867791853126,0.7125010182199057
0.9395595595595596,0.7015650651949448,0.01219539900773314,0.7125010396771125
0.9397497497497498,0.7015650863099867,0.012192931222660498,0.7125010611212952
0.93993993993994,0.7015651074122143,0.012190464436061319,0.7125010825524636
0.9401301301301301,0.7015651285016382,0.01218799864728944,0.7125011039706288
0.9403203203203203,0.7015651495782685,0.012185533855756683,0.7125011253758011
0.9405105105105105,0.7015651706421155,0.012183070060881967,0.7125011467679908
0.9407007007007008,0.7015651916931899,0.012180607262046833,0.7125011681472085
0.940890890890891,0.7015652127315016,0.01217814545862221,0.7125011895134649
0.9410810810810811,0.701565233757061,0.012175684650045081,0.7125012108667702
0.9412712712712713,0.701565254769879,0.012173224835681265,0.7125012322071349
0.9414614614614615,0.7015652757699651,0.01217076601493869,0.7125012535345697
0.9416516516516517,0.7015652967573297,0.01216830818723233,0.7125012748490849
0.9418418418418418,0.7015653177319834,0.012165851351920356,0.712501296150691
0.9420320320320321,0.7015653386939363,0.01216339550844716,0.7125013174393982
0.9422222222222223,0.7015653596431988,0.012160940656175189,0.7125013387152171
0.9424124124124125,0.7015653805797809,0.012158486794533274,0.7125013599781581
0.9426026026026026,0.7015654015036931,0.012156033922903329,0.7125013812282315
0.9427927927927928,0.7015654224149453,0.012153582040707829,0.7125014024654475
0.942982982982983,0.7015654433135479,0.012151131147313,0.712501423689817
0.9431731731731732,0.7015654641995113,0.012148681242134973,0.7125014449013499
0.9433633633633633,0.7015654850728451,0.012146232324600404,0.7125014661000569
0.9435535535535536,0.7015655059335602,0.012143784394080148,0.712501487285948
0.9437437437437438,0.7015655267816661,0.012141337450022658,0.7125015084590335
0.943933933933934,0.7015655476171734,0.012138891491771787,0.7125015296193241
0.9441241241241242,0.7015655684400921,0.012136446518767123,0.7125015507668299
0.9443143143143143,0.7015655892504323,0.012134002530421887,0.712501571901561
0.9445045045045045,0.7015656100482044,0.012131559526110195,0.712501593023528
0.9446946946946947,0.7015656308334182,0.012129117505254782,0.7125016141327412
0.944884884884885,0.7015656516060839,0.012126676467263633,0.7125016352292105
0.9450750750750752,0.7015656723662116,0.012124236411543742,0.7125016563129464
0.9452652652652653,0.7015656931138113,0.012121797337512346,0.7125016773839592
0.9454554554554555,0.7015657138488935,0.012119359244539265,0.7125016984422591
0.9456456456456457,0.7015657345714678,0.012116922132084072,0.712501719487856
0.9458358358358359,0.7015657552815442,0.012114485999517264,0.7125017405207607
0.946026026026026,0.7015657759791332,0.0121120508462604,0.712501761540983
0.9462162162162162,0.7015657966642443,0.01210961667172354,0.7125017825485332
0.9464064064064064,0.701565817336888,0.012107183475331676,0.7125018035434214
0.9465965965965967,0.7015658379970744,0.012104751256452046,0.7125018245256579
0.9467867867867868,0.701565858644813,0.0121023200145305,0.7125018454952529
0.946976976976977,0.701565879280114,0.012099889748991823,0.7125018664522164
0.9471671671671672,0.7015658999029873,0.01209746045923232,0.7125018873965584
0.9473573573573574,0.7015659205134434,0.012095032144638867,0.7125019083282894
0.9475475475475476,0.7015659411114915,0.012092604804647786,0.7125019292474195
0.9477377377377377,0.7015659616971421,0.012090178438681258,0.7125019501539585
0.947927927927928,0.7015659822704048,0.012087753046146447,0.7125019710479167
0.9481181181181182,0.7015660028312899,0.012085328626435866,0.7125019919293043
0.9483083083083084,0.7015660233798072,0.012082905178979468,0.7125020127981313
0.9484984984984985,0.7015660439159664,0.012080482703213373,0.7125020336544073
0.9486886886886887,0.7015660644397775,0.012078061198531229,0.7125020544981431
0.9488788788788789,0.7015660849512507,0.012075640664351376,0.7125020753293484
0.9490690690690691,0.7015661054503953,0.01207322110011174,0.7125020961480331
0.9492592592592592,0.701566125937222,0.012070802505184336,0.7125021169542076
0.9494494494494495,0.7015661464117398,0.012068384879023945,0.7125021377478817
0.9496396396396397,0.7015661668739591,0.012065968221047314,0.7125021585290654
0.9498298298298299,0.7015661873238895,0.012063552530653126,0.7125021792977687
0.9500200200200201,0.701566207761541,0.012061137807266205,0.7125022000540017
0.9502102102102102,0.7015662281869235,0.012058724050310284,0.7125022207977744
0.9504004004004004,0.7015662486000463,0.012056311259218818,0.7125022415290965
0.9505905905905906,0.70156626900092,0.012053899433377337,0.7125022622479783
0.9507807807807809,0.7015662893895537,0.012051488572255773,0.7125022829544294
0.950970970970971,0.7015663097659576,0.012049078675235808,0.71250230364846
0.9511611611611612,0.7015663301301414,0.012046669741754302,0.71250232433008
0.9513513513513514,0.7015663504821148,0.012044261771224507,0.7125023449992993
0.9515415415415416,0.7015663708218876,0.012041854763070037,0.7125023656561279
0.9517317317317318,0.7015663911494695,0.012039448716733313,0.7125023863005755
0.9519219219219219,0.7015664114648702,0.012037043631629772,0.7125024069326521
0.9521121121121121,0.7015664317680995,0.012034639507160496,0.7125024275523676
0.9523023023023023,0.7015664520591673,0.01203223634276327,0.7125024481597318
0.9524924924924926,0.701566472338083,0.012029834137901929,0.7125024687547546
0.9526826826826827,0.7015664926048565,0.012027432891941225,0.712502489337446
0.9528728728728729,0.7015665128594974,0.012025032604331274,0.7125025099078156
0.9530630630630631,0.7015665331020153,0.012022633274513255,0.7125025304658733
0.9532532532532533,0.7015665533324201,0.012020234901892675,0.7125025510116292
0.9534434434434435,0.7015665735507214,0.012017837485894764,0.7125025715450928
0.9536336336336336,0.7015665937569289,0.012015441025975987,0.7125025920662738
0.9538238238238239,0.7015666139510519,0.01201304552155328,0.7125026125751821
0.9540140140140141,0.7015666341331002,0.012010650972033916,0.7125026330718278
0.9542042042042043,0.7015666543030837,0.012008257376869773,0.7125026535562203
0.9543943943943944,0.7015666744610117,0.012005864735486088,0.7125026740283694
0.9545845845845846,0.7015666946068941,0.012003473047302862,0.7125026944882851
0.9547747747747748,0.7015667147407402,0.012001082311758535,0.712502714935977
0.954964964964965,0.7015667348625597,0.011998692528293164,0.7125027353714547
0.9551551551551551,0.7015667549723622,0.011996303696320444,0.7125027557947282
0.9553453453453454,0.7015667750701572,0.01199391581526385,0.7125027762058072
0.9555355355355356,0.7015667951559542,0.011991528884595426,0.7125027966047011
0.9557257257257258,0.701566815229763,0.011989142903722662,0.7125028169914196
0.955915915915916,0.701566835291593,0.011986757872068444,0.7125028373659728
0.9561061061061061,0.7015668553414537,0.011984373789086938,0.71250285772837
0.9562962962962963,0.7015668753793544,0.011981990654208394,0.712502878078621
0.9564864864864865,0.7015668954053051,0.011979608466841042,0.7125028984167358
0.9566766766766768,0.7015669154193149,0.011977227226459079,0.7125029187427233
0.956866866866867,0.7015669354213937,0.011974846932484445,0.7125029390565936
0.9570570570570571,0.7015669554115505,0.011972467584350934,0.7125029593583563
0.9572472472472473,0.701566975389795,0.011970089181470859,0.7125029796480213
0.9574374374374375,0.7015669953561366,0.01196771172332121,0.7125029999255976
0.9576276276276277,0.701567015310585,0.011965335209320973,0.7125030201910952
0.9578178178178178,0.7015670352531492,0.011962959638908865,0.7125030404445236
0.958008008008008,0.701567055183839,0.011960585011521705,0.7125030606858924
0.9581981981981982,0.7015670751026638,0.011958211326589637,0.7125030809152111
0.9583883883883885,0.7015670950096328,0.011955838583576382,0.7125031011324894
0.9585785785785786,0.7015671149047554,0.011953466781903361,0.7125031213377366
0.9587687687687688,0.7015671347880416,0.011951095920997478,0.7125031415309626
0.958958958958959,0.7015671546594997,0.011948726000342259,0.7125031617121766
0.9591491491491492,0.7015671745191401,0.011946357019336808,0.7125031818813884
0.9593393393393393,0.7015671943669718,0.011943988977420444,0.7125032020386074
0.9595295295295295,0.7015672142030039,0.011941621874055921,0.7125032221838432
0.9597197197197198,0.701567234027246,0.011939255708717466,0.7125032423171048
0.95990990990991,0.7015672538397076,0.011936890480771851,0.7125032624384023
0.9601001001001002,0.7015672736403976,0.011934526189712844,0.7125032825477452
0.9602902902902903,0.7015672934293257,0.011932162834994533,0.7125033026451423
0.9604804804804805,0.7015673132065011,0.01192980041600183,0.7125033227306038
0.9606706706706707,0.7015673329719331,0.011927438932234689,0.7125033428041386
0.9608608608608609,0.7015673527256309,0.01192507838312795,0.7125033628657566
0.961051051051051,0.7015673724676039,0.01192271876810001,0.7125033829154668
0.9612412412412413,0.7015673921978614,0.011920360086623734,0.712503402953279
0.9614314314314315,0.7015674119164126,0.011918002338136707,0.7125034229792022
0.9616216216216217,0.7015674316232666,0.0119156455220997,0.7125034429932461
0.9618118118118119,0.701567451318433,0.011913289637928015,0.7125034629954202
0.962002002002002,0.7015674710019209,0.01191093468508109,0.7125034829857336
0.9621921921921922,0.7015674906737392,0.011908580663039745,0.7125035029641957
0.9623823823823824,0.7015675103338977,0.011906227571186393,0.7125035229308162
0.9625725725725727,0.7015675299824053,0.011903875409030963,0.7125035428856041
0.9627627627627628,0.7015675496192711,0.011901524176009762,0.7125035628285689
0.962952952952953,0.7015675692445046,0.011899173871539244,0.7125035827597198
0.9631431431431432,0.7015675888581148,0.011896824495111,0.7125036026790662
0.9633333333333334,0.7015676084601108,0.011894476046144721,0.7125036225866176
0.9635235235235236,0.7015676280505018,0.011892128524092294,0.7125036424823832
0.9637137137137137,0.701567647629297,0.011889781928445458,0.7125036623663721
0.9639039039039039,0.7015676671965059,0.011887436258602804,0.7125036822385937
0.9640940940940941,0.7015676867521369,0.011885091514051102,0.7125037020990576
0.9642842842842844,0.7015677062961997,0.011882747694242536,0.7125037219477725
0.9644744744744745,0.7015677258287032,0.01188040479860835,0.7125037417847482
0.9646646646646647,0.7015677453496567,0.01187806282661849,0.7125037616099935
0.9648548548548549,0.7015677648590691,0.01187572177771852,0.7125037814235181
0.9650450450450451,0.7015677843569496,0.01187338165137662,0.7125038012253309
0.9652352352352352,0.7015678038433072,0.011871042447031604,0.7125038210154412
0.9654254254254254,0.701567823318151,0.011868704164142969,0.7125038407938583
0.9656156156156157,0.7015678427814902,0.011866366802171695,0.7125038605605915
0.9658058058058059,0.7015678622333338,0.011864030360561665,0.7125038803156497
0.9659959959959961,0.7015678816736907,0.011861694838781581,0.7125039000590424
0.9661861861861862,0.7015679011025703,0.011859360236282255,0.7125039197907785
0.9663763763763764,0.701567920519981,0.011857026552549756,0.7125039395108674
0.9665665665665666,0.7015679399259325,0.011854693786991992,0.7125039592193182
0.9667567567567568,0.7015679593204334,0.011852361939087709,0.71250397891614
0.9669469469469469,0.7015679787034929,0.011850031008329424,0.7125039986013418
0.9671371371371372,0.7015679980751197,0.011847700994117501,0.7125040182749333
0.9673273273273274,0.7015680174353234,0.011845371895934553,0.7125040379369232
0.9675175175175176,0.7015680367841123,0.011843043713259071,0.7125040575873206
0.9677077077077078,0.7015680561214959,0.011840716445541147,0.7125040772261345
0.9678978978978979,0.7015680754474828,0.011838390092238148,0.7125040968533743
0.9680880880880881,0.701568094762082,0.011836064652814577,0.7125041164690491
0.9682782782782783,0.7015681140653028,0.011833740126713104,0.7125041360731678
0.9684684684684686,0.7015681333571537,0.011831416513413172,0.7125041556657395
0.9686586586586587,0.7015681526376439,0.011829093812391271,0.7125041752467732
0.9688488488488489,0.7015681719067821,0.011826772023089613,0.7125041948162781
0.9690390390390391,0.7015681911645774,0.011824451144963957,0.7125042143742635
0.9692292292292293,0.7015682104110385,0.011822131177526308,0.7125042339207378
0.9694194194194194,0.7015682296461745,0.011819812120179034,0.7125042534557106
0.9696096096096096,0.7015682488699942,0.011817493972417633,0.7125042729791904
0.9697997997997998,0.7015682680825064,0.011815176733705522,0.7125042924911869
0.96998998998999,0.7015682872837202,0.011812860403501994,0.7125043119917084
0.9701801801801803,0.7015683064736442,0.011810544981282537,0.7125043314807643
0.9703703703703704,0.7015683256522873,0.011808230466493907,0.7125043509583637
0.9705605605605606,0.7015683448196585,0.011805916858631386,0.7125043704245152
0.9707507507507508,0.7015683639757664,0.01180360415714428,0.7125043898792279
0.970940940940941,0.7015683831206201,0.01180129236150448,0.7125044093225108
0.9711311311311311,0.7015684022542281,0.011798981471158331,0.7125044287543731
0.9713213213213213,0.7015684213765995,0.011796671485600619,0.7125044481748234
0.9715115115115116,0.7015684404877429,0.011794362404306123,0.7125044675838706
0.9717017017017018,0.701568459587667,0.011792054226720479,0.712504486981524
0.971891891891892,0.7015684786763808,0.011789746952335313,0.7125045063677921
0.9720820820820821,0.7015684977538931,0.011787440580599185,0.712504525742684
0.9722722722722723,0.7015685168202125,0.011785135111005776,0.7125045451062084
0.9724624624624625,0.7015685358753478,0.011782830543000895,0.7125045644583746
0.9726526526526527,0.7015685549193078,0.01178052687605783,0.7125045837991915
0.9728428428428428,0.701568573952101,0.01177822410968407,0.7125046031286673
0.9730330330330331,0.7015685929737365,0.011775922243307218,0.7125046224468115
0.9732232232232233,0.701568611984223,0.011773621276420723,0.7125046417536326
0.9734134134134135,0.7015686309835688,0.011771321208496147,0.7125046610491398
0.9736036036036037,0.7015686499717828,0.01176902203902535,0.7125046803333416
0.9737937937937938,0.7015686689488739,0.011766723767441915,0.7125046996062468
0.973983983983984,0.7015686879148506,0.011764426393237996,0.7125047188678647
0.9741741741741742,0.7015687068697215,0.011762129915907577,0.7125047381182037
