*Hour,LargeHydro
6406,4762.7187
6407,4762.7187
6408,4762.7187
6409,4762.7187
6410,4762.7187
6411,4762.7187
6412,4762.7187
6413,4762.7187
6414,4762.7187
6415,4762.7187
6416,4762.7187
6417,4762.7187
6418,4762.7187
6419,4762.7187
6420,4762.7187
6421,4762.7187
6422,4762.7187
6423,4762.7187
6424,4762.7187
6425,4762.7187
6426,4762.7187
6427,4762.7187
6428,4762.7187
6429,4762.7187
6430,4762.7187
6431,4762.7187
6432,4762.7187
6433,4762.7187
6434,4762.7187
6435,4762.7187
6436,4762.7187
6437,4762.7187
6438,4762.7187
6439,4762.7187
6440,4762.7187
6441,4762.7187
6442,4762.7187
6443,4762.7187
6444,4762.7187
6445,4762.7187
6446,4762.7187
6447,4762.7187
6448,4762.7187
6449,4762.7187
6450,4762.7187
6451,4762.7187
6452,4762.7187
6453,4762.7187
6454,4762.7187
6455,4762.7187
6456,4762.7187
6457,4762.7187
6458,4762.7187
6459,4762.7187
6460,4762.7187
6461,4762.7187
6462,4762.7187
6463,4762.7187
6464,4762.7187
6465,4762.7187
6466,4762.7187
6467,4762.7187
6468,4762.7187
6469,4762.7187
6470,4762.7187
6471,4762.7187
6472,4762.7187
6473,4762.7187
6474,4762.7187
6475,4762.7187
6476,4762.7187
6477,4762.7187
6478,4762.7187
6479,4762.7187
6480,4762.7187
6481,4762.7187
6482,4762.7187
6483,4762.7187
6484,4762.7187
6485,4762.7187
6486,4762.7187
6487,4762.7187
6488,4762.7187
6489,4762.7187
6490,4762.7187
6491,4762.7187
6492,4762.7187
6493,4762.7187
6494,4762.7187
6495,4762.7187
6496,4762.7187
6497,4762.7187
6498,4762.7187
6499,4762.7187
6500,4762.7187
6501,4762.7187
6502,4762.7187
6503,4762.7187
6504,4762.7187
6505,4762.7187
6506,4762.7187
6507,4762.7187
6508,4762.7187
6509,4762.7187
6510,4762.7187
6511,4762.7187
6512,4762.7187
6513,4762.7187
6514,4762.7187
6515,4762.7187
6516,4762.7187
6517,4762.7187
6518,4762.7187
6519,4762.7187
6520,4762.7187
6521,4762.7187
6522,4762.7187
6523,4762.7187
6524,4762.7187
6525,4762.7187
6526,4762.7187
6527,4762.7187
6528,4762.7187
6529,4762.7187
6530,4762.7187
6531,4762.7187
6532,4762.7187
6533,4762.7187
6534,4762.7187
6535,4762.7187
6536,4762.7187
6537,4762.7187
6538,4762.7187
6539,4762.7187
6540,4762.7187
6541,4762.7187
6542,4762.7187
6543,4762.7187
6544,4762.7187
6545,4762.7187
6546,4762.7187
6547,4762.7187
6548,4762.7187
6549,4762.7187
6550,4762.7187
6551,4762.7187
6552,4762.7187
6553,4762.7187
6554,4388.584
6555,4388.584
6556,4388.584
6557,4388.584
6558,4388.584
6559,4388.584
6560,4388.584
6561,4388.584
6562,4388.584
6563,4388.584
6564,4388.584
6565,4388.584
6566,4388.584
6567,4388.584
6568,4388.584
6569,4388.584
6570,4388.584
6571,4388.584
6572,4388.584
6573,4388.584
6574,4388.584
6575,4388.584
6576,4388.584
6577,4388.584
6578,4388.584
6579,4388.584
6580,4388.584
6581,4388.584
6582,4388.584
6583,4388.584
6584,4388.584
6585,4388.584
6586,4388.584
6587,4388.584
6588,4388.584
6589,4388.584
6590,4388.584
6591,4388.584
6592,4388.584
6593,4388.584
6594,4388.584
6595,4388.584
6596,4388.584
6597,4388.584
6598,4388.584
6599,4388.584
6600,4388.584
6601,4388.584
6602,4388.584
6603,4388.584
6604,4388.584
6605,4388.584
6606,4388.584
6607,4388.584
6608,4388.584
6609,4388.584
6610,4388.584
6611,4388.584
6612,4388.584
6613,4388.584
6614,4388.584
6615,4388.584
6616,4388.584
6617,4388.584
6618,4388.584
6619,4388.584
6620,4388.584
6621,4388.584
6622,4388.584
6623,4388.584
6624,4388.584
6625,4388.584
6626,4388.584
6627,4388.584
6628,4388.584
6629,4388.584
6630,4388.584
6631,4388.584
6632,4388.584
6633,4388.584
6634,4388.584
6635,4388.584
6636,4388.584
6637,4388.584
6638,4388.584
6639,4388.584
6640,4388.584
6641,4388.584
6642,4388.584
6643,4388.584
6644,4388.584
6645,4388.584
6646,4388.584
6647,4388.584
6648,4388.584
6649,4388.584
6650,4388.584
6651,4388.584
6652,4388.584
6653,4388.584
6654,4388.584
6655,4388.584
6656,4388.584
6657,4388.584
6658,4388.584
6659,4388.584
6660,4388.584
6661,4388.584
6662,4388.584
6663,4388.584
6664,4388.584
6665,4388.584
6666,4388.584
6667,4388.584
6668,4388.584
6669,4388.584
6670,4388.584
6671,4388.584
6672,4388.584
6673,4388.584
6674,4388.584
6675,4388.584
6676,4388.584
6677,4388.584
6678,4388.584
6679,4388.584
6680,4388.584
6681,4388.584
6682,4388.584
6683,4388.584
6684,4388.584
6685,4388.584
6686,4388.584
6687,4388.584
6688,4388.584
6689,4388.584
6690,4388.584
6691,4388.584
6692,4388.584
6693,4388.584
6694,4388.584
6695,4388.584
6696,4388.584
6697,4388.584
6698,4388.584
6699,4388.584
6700,4388.584
6701,4388.584
6702,4388.584
6703,4388.584
6704,4388.584
6705,4388.584
6706,4388.584
6707,4388.584
6708,4388.584
6709,4388.584
6710,4388.584
6711,4388.584
6712,4388.584
6713,4388.584
6714,4388.584
6715,4388.584
6716,4388.584
6717,4388.584
6718,4388.584
6719,4388.584
6720,4388.584
6721,4388.584
6722,4388.584
6723,4388.584
6724,4388.584
6725,4388.584
6726,4388.584
6727,4388.584
6728,4388.584
6729,4388.584
6730,4388.584
6731,4388.584
6732,4388.584
6733,4388.584
6734,4388.584
6735,4388.584
6736,4388.584
6737,4388.584
6738,4388.584
6739,4388.584
6740,4388.584
6741,4388.584
6742,4388.584
6743,4388.584
6744,4388.584
6745,4388.584
6746,4388.584
6747,4388.584
6748,4388.584
6749,4388.584
6750,4388.584
6751,4388.584
6752,4388.584
6753,4388.584
6754,4388.584
6755,4388.584
6756,4388.584
6757,4388.584
6758,4388.584
6759,4388.584
6760,4388.584
6761,4388.584
6762,4388.584
6763,4388.584
6764,4388.584
6765,4388.584
6766,4388.584
6767,4388.584
6768,4388.584
6769,4388.584
6770,4388.584
6771,4388.584
6772,4388.584
6773,4388.584
6774,4388.584
6775,4388.584
6776,4388.584
6777,4388.584
6778,4388.584
6779,4388.584
6780,4388.584
6781,4388.584
6782,4388.584
6783,4388.584
6784,4388.584
6785,4388.584
6786,4388.584
6787,4388.584
6788,4388.584
6789,4388.584
6790,4388.584
6791,4388.584
6792,4388.584
6793,4388.584
6794,4388.584
6795,4388.584
6796,4388.584
6797,4388.584
6798,4388.584
6799,4388.584
6800,4388.584
6801,4388.584
6802,4388.584
6803,4388.584
6804,4388.584
6805,4388.584
6806,4388.584
6807,4388.584
6808,4388.584
6809,4388.584
6810,4388.584
6811,4388.584
6812,4388.584
6813,4388.584
6814,4388.584
6815,4388.584
6816,4388.584
6817,4388.584
6818,4388.584
6819,4388.584
6820,4388.584
6821,4388.584
6822,4388.584
6823,4388.584
6824,4388.584
6825,4388.584
6826,4388.584
6827,4388.584
6828,4388.584
6829,4388.584
6830,4388.584
6831,4388.584
6832,4388.584
6833,4388.584
6834,4388.584
6835,4388.584
6836,4388.584
6837,4388.584
6838,4388.584
6839,4388.584
6840,4388.584
6841,4388.584
6842,4388.584
6843,4388.584
6844,4388.584
6845,4388.584
6846,4388.584
6847,4388.584
6848,4388.584
6849,4388.584
6850,4388.584
6851,4388.584
6852,4388.584
6853,4388.584
6854,4388.584
6855,4388.584
6856,4388.584
6857,4388.584
6858,4388.584
6859,4388.584
6860,4388.584
6861,4388.584
6862,4388.584
6863,4388.584
6864,4388.584
6865,4388.584
6866,4388.584
6867,4388.584
6868,4388.584
6869,4388.584
6870,4388.584
6871,4388.584
6872,4388.584
6873,4388.584
6874,4388.584
6875,4388.584
6876,4388.584
6877,4388.584
6878,4388.584
6879,4388.584
6880,4388.584
6881,4388.584
6882,4388.584
6883,4388.584
6884,4388.584
6885,4388.584
6886,4388.584
6887,4388.584
6888,4388.584
6889,4388.584
6890,4388.584
6891,4388.584
6892,4388.584
6893,4388.584
6894,4388.584
6895,4388.584
6896,4388.584
6897,4388.584
6898,4388.584
6899,4388.584
6900,4388.584
6901,4388.584
6902,4388.584
6903,4388.584
6904,4388.584
6905,4388.584
6906,4388.584
6907,4388.584
6908,4388.584
6909,4388.584
6910,4388.584
6911,4388.584
6912,4388.584
6913,4388.584
6914,4388.584
6915,4388.584
6916,4388.584
6917,4388.584
6918,4388.584
6919,4388.584
6920,4388.584
6921,4388.584
6922,4388.584
6923,4388.584
6924,4388.584
6925,4388.584
6926,4388.584
6927,4388.584
6928,4388.584
6929,4388.584
6930,4388.584
6931,4388.584
6932,4388.584
6933,4388.584
6934,4388.584
6935,4388.584
6936,4388.584
6937,4388.584
6938,4388.584
6939,4388.584
6940,4388.584
6941,4388.584
6942,4388.584
6943,4388.584
6944,4388.584
6945,4388.584
6946,4388.584
6947,4388.584
6948,4388.584
6949,4388.584
6950,4388.584
6951,4388.584
6952,4388.584
6953,4388.584
6954,4388.584
6955,4388.584
6956,4388.584
6957,4388.584
6958,4388.584
6959,4388.584
6960,4388.584
6961,4388.584
6962,4388.584
6963,4388.584
6964,4388.584
6965,4388.584
6966,4388.584
6967,4388.584
6968,4388.584
6969,4388.584
6970,4388.584
6971,4388.584
6972,4388.584
6973,4388.584
6974,4388.584
6975,4388.584
6976,4388.584
6977,4388.584
6978,4388.584
6979,4388.584
6980,4388.584
6981,4388.584
6982,4388.584
6983,4388.584
6984,4388.584
6985,4388.584
6986,4388.584
6987,4388.584
6988,4388.584
6989,4388.584
6990,4388.584
6991,4388.584
6992,4388.584
6993,4388.584
6994,4388.584
6995,4388.584
6996,4388.584
6997,4388.584
6998,4388.584
6999,4388.584
7000,4388.584
7001,4388.584
7002,4388.584
7003,4388.584
7004,4388.584
7005,4388.584
7006,4388.584
7007,4388.584
7008,4388.584
7009,4388.584
7010,4388.584
7011,4388.584
7012,4388.584
7013,4388.584
7014,4388.584
7015,4388.584
7016,4388.584
7017,4388.584
7018,4388.584
7019,4388.584
7020,4388.584
7021,4388.584
7022,4388.584
7023,4388.584
7024,4388.584
7025,4388.584
7026,4388.584
7027,4388.584
7028,4388.584
7029,4388.584
7030,4388.584
7031,4388.584
7032,4388.584
7033,4388.584
7034,4388.584
7035,4388.584
7036,4388.584
7037,4388.584
7038,4388.584
7039,4388.584
7040,4388.584
7041,4388.584
7042,4388.584
7043,4388.584
7044,4388.584
7045,4388.584
7046,4388.584
7047,4388.584
7048,4388.584
7049,4388.584
7050,4388.584
7051,4388.584
7052,4388.584
7053,4388.584
7054,4388.584
7055,4388.584
7056,4388.584
7057,4388.584
7058,4388.584
7059,4388.584
7060,4388.584
7061,4388.584
7062,4388.584
7063,4388.584
7064,4388.584
7065,4388.584
7066,4388.584
7067,4388.584
7068,4388.584
7069,4388.584
7070,4388.584
7071,4388.584
7072,4388.584
7073,4388.584
7074,4388.584
7075,4388.584
7076,4388.584
7077,4388.584
7078,4388.584
7079,4388.584
7080,4388.584
7081,4388.584
7082,4388.584
7083,4388.584
7084,4388.584
7085,4388.584
7086,4388.584
7087,4388.584
7088,4388.584
7089,4388.584
7090,4388.584
7091,4388.584
7092,4388.584
7093,4388.584
7094,4388.584
7095,4388.584
7096,4388.584
7097,4388.584
7098,4388.584
7099,4388.584
7100,4388.584
7101,4388.584
7102,4388.584
7103,4388.584
7104,4388.584
7105,4388.584
7106,4388.584
7107,4388.584
7108,4388.584
7109,4388.584
7110,4388.584
7111,4388.584
7112,4388.584
7113,4388.584
7114,4388.584
7115,4388.584
7116,4388.584
7117,4388.584
7118,4388.584
7119,4388.584
7120,4388.584
7121,4388.584
7122,4388.584
7123,4388.584
7124,4388.584
7125,4388.584
7126,4388.584
7127,4388.584
7128,4388.584
7129,4388.584
7130,4388.584
7131,4388.584
7132,4388.584
7133,4388.584
7134,4388.584
7135,4388.584
7136,4388.584
7137,4388.584
7138,4388.584
7139,4388.584
7140,4388.584
7141,4388.584
7142,4388.584
7143,4388.584
7144,4388.584
7145,4388.584
7146,4388.584
7147,4388.584
7148,4388.584
7149,4388.584
7150,4388.584
7151,4388.584
7152,4388.584
7153,4388.584
7154,4388.584
7155,4388.584
7156,4388.584
7157,4388.584
7158,4388.584
7159,4388.584
7160,4388.584
7161,4388.584
7162,4388.584
7163,4388.584
7164,4388.584
7165,4388.584
7166,4388.584
7167,4388.584
7168,4388.584
7169,4388.584
7170,4388.584
7171,4388.584
7172,4388.584
7173,4388.584
7174,4388.584
7175,4388.584
7176,4388.584
7177,4388.584
7178,4388.584
7179,4388.584
7180,4388.584
7181,4388.584
7182,4388.584
7183,4388.584
7184,4388.584
7185,4388.584
7186,4388.584
7187,4388.584
7188,4388.584
7189,4388.584
7190,4388.584
7191,4388.584
7192,4388.584
7193,4388.584
7194,4388.584
7195,4388.584
7196,4388.584
7197,4388.584
7198,4388.584
7199,4388.584
7200,4388.584
7201,4388.584
7202,4388.584
7203,4388.584
7204,4388.584
7205,4388.584
7206,4388.584
7207,4388.584
7208,4388.584
7209,4388.584
7210,4388.584
7211,4388.584
7212,4388.584
7213,4388.584
7214,4388.584
7215,4388.584
7216,4388.584
7217,4388.584
7218,4388.584
7219,4388.584
7220,4388.584
7221,4388.584
7222,4388.584
7223,4388.584
7224,4388.584
7225,4388.584
7226,4388.584
7227,4388.584
7228,4388.584
7229,4388.584
7230,4388.584
7231,4388.584
7232,4388.584
7233,4388.584
7234,4388.584
7235,4388.584
7236,4388.584
7237,4388.584
7238,4388.584
7239,4388.584
7240,4388.584
7241,4388.584
7242,4388.584
7243,4388.584
7244,4388.584
7245,4388.584
7246,4388.584
7247,4388.584
7248,4388.584
7249,4388.584
7250,4388.584
7251,4388.584
7252,4388.584
7253,4388.584
7254,4388.584
7255,4388.584
7256,4388.584
7257,4388.584
7258,4388.584
7259,4388.584
7260,4388.584
7261,4388.584
7262,4388.584
7263,4388.584
7264,4388.584
7265,4388.584
7266,4388.584
7267,4388.584
7268,4388.584
7269,4388.584
7270,4388.584
7271,4388.584
7272,4388.584
7273,4388.584
7274,4388.584
7275,4388.584
7276,4388.584
7277,4388.584
7278,4388.584
7279,4388.584
7280,4388.584
7281,4388.584
7282,4388.584
7283,4388.584
7284,4388.584
7285,4388.584
7286,4388.584
7287,4388.584
7288,4388.584
7289,4388.584
7290,4388.584
7291,4388.584
7292,4388.584
7293,4388.584
7294,4388.584
7295,4388.584
7296,4388.584
7297,4388.584
7298,7976.2797
7299,7976.2797
7300,7976.2797
7301,7976.2797
7302,7976.2797
7303,7976.2797
7304,7976.2797
7305,7976.2797
7306,7976.2797
7307,7976.2797
7308,7976.2797
7309,7976.2797
7310,7976.2797
7311,7976.2797
7312,7976.2797
7313,7976.2797
7314,7976.2797
7315,7976.2797
7316,7976.2797
7317,7976.2797
7318,7976.2797
7319,7976.2797
7320,7976.2797
7321,7976.2797
7322,7976.2797
7323,7976.2797
7324,7976.2797
7325,7976.2797
7326,7976.2797
7327,7976.2797
7328,7976.2797
7329,7976.2797
7330,7976.2797
7331,7976.2797
7332,7976.2797
7333,7976.2797
7334,7976.2797
7335,7976.2797
7336,7976.2797
7337,7976.2797
7338,7976.2797
7339,7976.2797
7340,7976.2797
7341,7976.2797
7342,7976.2797
7343,7976.2797
7344,7976.2797
7345,7976.2797
7346,7976.2797
7347,7976.2797
7348,7976.2797
7349,7976.2797
7350,7976.2797
7351,7976.2797
7352,7976.2797
7353,7976.2797
7354,7976.2797
7355,7976.2797
7356,7976.2797
7357,7976.2797
7358,7976.2797
7359,7976.2797
7360,7976.2797
7361,7976.2797
7362,7976.2797
7363,7976.2797
7364,7976.2797
7365,7976.2797
7366,7976.2797
7367,7976.2797
7368,7976.2797
7369,7976.2797
7370,7976.2797
7371,7976.2797
7372,7976.2797
7373,7976.2797
7374,7976.2797
7375,7976.2797
7376,7976.2797
7377,7976.2797
7378,7976.2797
7379,7976.2797
7380,7976.2797
7381,7976.2797
7382,7976.2797
7383,7976.2797
7384,7976.2797
7385,7976.2797
7386,7976.2797
7387,7976.2797
7388,7976.2797
7389,7976.2797
7390,7976.2797
7391,7976.2797
7392,7976.2797
7393,7976.2797
7394,7976.2797
7395,7976.2797
7396,7976.2797
7397,7976.2797
7398,7976.2797
7399,7976.2797
7400,7976.2797
7401,7976.2797
7402,7976.2797
7403,7976.2797
7404,7976.2797
7405,7976.2797
7406,7976.2797
7407,7976.2797
7408,7976.2797
7409,7976.2797
7410,7976.2797
7411,7976.2797
7412,7976.2797
7413,7976.2797
7414,7976.2797
7415,7976.2797
7416,7976.2797
7417,7976.2797
7418,7976.2797
7419,7976.2797
7420,7976.2797
7421,7976.2797
7422,7976.2797
7423,7976.2797
7424,7976.2797
7425,7976.2797
7426,7976.2797
7427,7976.2797
7428,7976.2797
7429,7976.2797
7430,7976.2797
7431,7976.2797
7432,7976.2797
7433,7976.2797
7434,7976.2797
7435,7976.2797
7436,7976.2797
7437,7976.2797
7438,7976.2797
7439,7976.2797
7440,7976.2797
7441,7976.2797
7442,7976.2797
7443,7976.2797
7444,7976.2797
7445,7976.2797
7446,7976.2797
7447,7976.2797
7448,7976.2797
7449,7976.2797
7450,7976.2797
7451,7976.2797
7452,7976.2797
7453,7976.2797
7454,7976.2797
7455,7976.2797
7456,7976.2797
7457,7976.2797
7458,7976.2797
7459,7976.2797
7460,7976.2797
7461,7976.2797
7462,7976.2797
7463,7976.2797
7464,7976.2797
7465,7976.2797
7466,7976.2797
7467,7976.2797
7468,7976.2797
7469,7976.2797
7470,7976.2797
7471,7976.2797
7472,7976.2797
7473,7976.2797
7474,7976.2797
7475,7976.2797
7476,7976.2797
7477,7976.2797
7478,7976.2797
7479,7976.2797
7480,7976.2797
7481,7976.2797
7482,7976.2797
7483,7976.2797
7484,7976.2797
7485,7976.2797
7486,7976.2797
7487,7976.2797
7488,7976.2797
7489,7976.2797
7490,7976.2797
7491,7976.2797
7492,7976.2797
7493,7976.2797
7494,7976.2797
7495,7976.2797
7496,7976.2797
7497,7976.2797
7498,7976.2797
7499,7976.2797
7500,7976.2797
7501,7976.2797
7502,7976.2797
7503,7976.2797
7504,7976.2797
7505,7976.2797
7506,7976.2797
7507,7976.2797
7508,7976.2797
7509,7976.2797
7510,7976.2797
7511,7976.2797
7512,7976.2797
7513,7976.2797
7514,7976.2797
7515,7976.2797
7516,7976.2797
7517,7976.2797
7518,7976.2797
7519,7976.2797
7520,7976.2797
7521,7976.2797
7522,7976.2797
7523,7976.2797
7524,7976.2797
7525,7976.2797
7526,7976.2797
7527,7976.2797
7528,7976.2797
7529,7976.2797
7530,7976.2797
7531,7976.2797
7532,7976.2797
7533,7976.2797
7534,7976.2797
7535,7976.2797
7536,7976.2797
7537,7976.2797
7538,7976.2797
7539,7976.2797
7540,7976.2797
7541,7976.2797
7542,7976.2797
7543,7976.2797
7544,7976.2797
7545,7976.2797
7546,7976.2797
7547,7976.2797
7548,7976.2797
7549,7976.2797
7550,7976.2797
7551,7976.2797
7552,7976.2797
7553,7976.2797
7554,7976.2797
7555,7976.2797
7556,7976.2797
7557,7976.2797
7558,7976.2797
7559,7976.2797
7560,7976.2797
7561,7976.2797
7562,7976.2797
7563,7976.2797
7564,7976.2797
7565,7976.2797
7566,7976.2797
7567,7976.2797
7568,7976.2797
7569,7976.2797
7570,7976.2797
7571,7976.2797
7572,7976.2797
7573,7976.2797
7574,7976.2797
7575,7976.2797
7576,7976.2797
7577,7976.2797
7578,7976.2797
7579,7976.2797
7580,7976.2797
7581,7976.2797
7582,7976.2797
7583,7976.2797
7584,7976.2797
7585,7976.2797
7586,7976.2797
7587,7976.2797
7588,7976.2797
7589,7976.2797
7590,7976.2797
7591,7976.2797
7592,7976.2797
7593,7976.2797
7594,7976.2797
7595,7976.2797
7596,7976.2797
7597,7976.2797
7598,7976.2797
7599,7976.2797
7600,7976.2797
7601,7976.2797
7602,7976.2797
7603,7976.2797
7604,7976.2797
7605,7976.2797
7606,7976.2797
7607,7976.2797
7608,7976.2797
7609,7976.2797
7610,7976.2797
7611,7976.2797
7612,7976.2797
7613,7976.2797
7614,7976.2797
7615,7976.2797
7616,7976.2797
7617,7976.2797
7618,7976.2797
7619,7976.2797
7620,7976.2797
7621,7976.2797
7622,7976.2797
7623,7976.2797
7624,7976.2797
7625,7976.2797
7626,7976.2797
7627,7976.2797
7628,7976.2797
7629,7976.2797
7630,7976.2797
7631,7976.2797
7632,7976.2797
7633,7976.2797
7634,7976.2797
7635,7976.2797
7636,7976.2797
7637,7976.2797
7638,7976.2797
7639,7976.2797
7640,7976.2797
7641,7976.2797
7642,7976.2797
7643,7976.2797
7644,7976.2797
7645,7976.2797
7646,7976.2797
7647,7976.2797
7648,7976.2797
7649,7976.2797
7650,7976.2797
7651,7976.2797
7652,7976.2797
7653,7976.2797
7654,7976.2797
7655,7976.2797
7656,7976.2797
7657,7976.2797
7658,7976.2797
7659,7976.2797
7660,7976.2797
7661,7976.2797
7662,7976.2797
7663,7976.2797
7664,7976.2797
7665,7976.2797
7666,7976.2797
7667,7976.2797
7668,7976.2797
7669,7976.2797
7670,7976.2797
7671,7976.2797
7672,7976.2797
7673,7976.2797
7674,7976.2797
7675,7976.2797
7676,7976.2797
7677,7976.2797
7678,7976.2797
7679,7976.2797
7680,7976.2797
7681,7976.2797
7682,7976.2797
7683,7976.2797
7684,7976.2797
7685,7976.2797
7686,7976.2797
7687,7976.2797
7688,7976.2797
7689,7976.2797
7690,7976.2797
7691,7976.2797
7692,7976.2797
7693,7976.2797
7694,7976.2797
7695,7976.2797
7696,7976.2797
7697,7976.2797
7698,7976.2797
7699,7976.2797
7700,7976.2797
7701,7976.2797
7702,7976.2797
7703,7976.2797
7704,7976.2797
7705,7976.2797
7706,7976.2797
7707,7976.2797
7708,7976.2797
7709,7976.2797
7710,7976.2797
7711,7976.2797
7712,7976.2797
7713,7976.2797
7714,7976.2797
7715,7976.2797
7716,7976.2797
7717,7976.2797
7718,7976.2797
7719,7976.2797
7720,7976.2797
7721,7976.2797
7722,7976.2797
7723,7976.2797
7724,7976.2797
7725,7976.2797
7726,7976.2797
7727,7976.2797
7728,7976.2797
7729,7976.2797
7730,7976.2797
7731,7976.2797
7732,7976.2797
7733,7976.2797
7734,7976.2797
7735,7976.2797
7736,7976.2797
7737,7976.2797
7738,7976.2797
7739,7976.2797
7740,7976.2797
7741,7976.2797
7742,7976.2797
7743,7976.2797
7744,7976.2797
7745,7976.2797
7746,7976.2797
7747,7976.2797
7748,7976.2797
7749,7976.2797
7750,7976.2797
7751,7976.2797
7752,7976.2797
7753,7976.2797
7754,7976.2797
7755,7976.2797
7756,7976.2797
7757,7976.2797
7758,7976.2797
7759,7976.2797
7760,7976.2797
7761,7976.2797
7762,7976.2797
7763,7976.2797
7764,7976.2797
7765,7976.2797
7766,7976.2797
7767,7976.2797
7768,7976.2797
7769,7976.2797
7770,7976.2797
7771,7976.2797
7772,7976.2797
7773,7976.2797
7774,7976.2797
7775,7976.2797
7776,7976.2797
7777,7976.2797
7778,7976.2797
7779,7976.2797
7780,7976.2797
7781,7976.2797
7782,7976.2797
7783,7976.2797
7784,7976.2797
7785,7976.2797
7786,7976.2797
7787,7976.2797
7788,7976.2797
7789,7976.2797
7790,7976.2797
7791,7976.2797
7792,7976.2797
7793,7976.2797
7794,7976.2797
7795,7976.2797
7796,7976.2797
7797,7976.2797
7798,7976.2797
7799,7976.2797
7800,7976.2797
7801,7976.2797
7802,7976.2797
7803,7976.2797
7804,7976.2797
7805,7976.2797
7806,7976.2797
7807,7976.2797
7808,7976.2797
7809,7976.2797
7810,7976.2797
7811,7976.2797
7812,7976.2797
7813,7976.2797
7814,7976.2797
7815,7976.2797
7816,7976.2797
7817,7976.2797
7818,7976.2797
7819,7976.2797
7820,7976.2797
7821,7976.2797
7822,7976.2797
7823,7976.2797
7824,7976.2797
7825,7976.2797
7826,7976.2797
7827,7976.2797
7828,7976.2797
7829,7976.2797
7830,7976.2797
7831,7976.2797
7832,7976.2797
7833,7976.2797
7834,7976.2797
7835,7976.2797
7836,7976.2797
7837,7976.2797
7838,7976.2797
7839,7976.2797
7840,7976.2797
7841,7976.2797
7842,7976.2797
7843,7976.2797
7844,7976.2797
7845,7976.2797
7846,7976.2797
7847,7976.2797
7848,7976.2797
7849,7976.2797
7850,7976.2797
7851,7976.2797
7852,7976.2797
7853,7976.2797
7854,7976.2797
7855,7976.2797
7856,7976.2797
7857,7976.2797
7858,7976.2797
7859,7976.2797
7860,7976.2797
7861,7976.2797
7862,7976.2797
7863,7976.2797
7864,7976.2797
7865,7976.2797
7866,7976.2797
7867,7976.2797
7868,7976.2797
7869,7976.2797
7870,7976.2797
7871,7976.2797
7872,7976.2797
7873,7976.2797
7874,7976.2797
7875,7976.2797
7876,7976.2797
7877,7976.2797
7878,7976.2797
7879,7976.2797
7880,7976.2797
7881,7976.2797
7882,7976.2797
7883,7976.2797
7884,7976.2797
7885,7976.2797
7886,7976.2797
7887,7976.2797
7888,7976.2797
7889,7976.2797
7890,7976.2797
7891,7976.2797
7892,7976.2797
7893,7976.2797
7894,7976.2797
7895,7976.2797
7896,7976.2797
7897,7976.2797
7898,7976.2797
7899,7976.2797
7900,7976.2797
7901,7976.2797
7902,7976.2797
7903,7976.2797
7904,7976.2797
7905,7976.2797
7906,7976.2797
7907,7976.2797
7908,7976.2797
7909,7976.2797
7910,7976.2797
7911,7976.2797
7912,7976.2797
7913,7976.2797
7914,7976.2797
7915,7976.2797
7916,7976.2797
7917,7976.2797
7918,7976.2797
7919,7976.2797
7920,7976.2797
7921,7976.2797
7922,7976.2797
7923,7976.2797
7924,7976.2797
7925,7976.2797
7926,7976.2797
7927,7976.2797
7928,7976.2797
7929,7976.2797
7930,7976.2797
7931,7976.2797
7932,7976.2797
7933,7976.2797
7934,7976.2797
7935,7976.2797
7936,7976.2797
7937,7976.2797
7938,7976.2797
7939,7976.2797
7940,7976.2797
7941,7976.2797
7942,7976.2797
7943,7976.2797
7944,7976.2797
7945,7976.2797
7946,7976.2797
7947,7976.2797
7948,7976.2797
7949,7976.2797
7950,7976.2797
7951,7976.2797
7952,7976.2797
7953,7976.2797
7954,7976.2797
7955,7976.2797
7956,7976.2797
7957,7976.2797
7958,7976.2797
7959,7976.2797
7960,7976.2797
7961,7976.2797
7962,7976.2797
7963,7976.2797
7964,7976.2797
7965,7976.2797
7966,7976.2797
7967,7976.2797
7968,7976.2797
7969,7976.2797
7970,7976.2797
7971,7976.2797
7972,7976.2797
7973,7976.2797
7974,7976.2797
7975,7976.2797
7976,7976.2797
7977,7976.2797
7978,7976.2797
7979,7976.2797
7980,7976.2797
7981,7976.2797
7982,7976.2797
7983,7976.2797
7984,7976.2797
7985,7976.2797
7986,7976.2797
7987,7976.2797
7988,7976.2797
7989,7976.2797
7990,7976.2797
7991,7976.2797
7992,7976.2797
7993,7976.2797
7994,7976.2797
7995,7976.2797
7996,7976.2797
7997,7976.2797
7998,7976.2797
7999,7976.2797
8000,7976.2797
8001,7976.2797
8002,7976.2797
8003,7976.2797
8004,7976.2797
8005,7976.2797
8006,7976.2797
8007,7976.2797
8008,7976.2797
8009,7976.2797
8010,7976.2797
8011,7976.2797
8012,7976.2797
8013,7976.2797
8014,7976.2797
8015,7976.2797
8016,7976.2797
8017,7976.2797
8018,10144.7553
8019,10144.7553
8020,10144.7553
8021,10144.7553
8022,10144.7553
8023,10144.7553
8024,10144.7553
8025,10144.7553
8026,10144.7553
8027,10144.7553
8028,10144.7553
8029,10144.7553
8030,10144.7553
8031,10144.7553
8032,10144.7553
8033,10144.7553
8034,10144.7553
8035,10144.7553
8036,10144.7553
8037,10144.7553
8038,10144.7553
8039,10144.7553
8040,10144.7553
8041,10144.7553
