*Hour,LargeHydro
5368,2454.8
5369,2454.8
5370,2454.8
5371,2454.8
5372,2454.8
5373,2454.8
5374,2454.8
5375,2454.8
5376,2454.8
5377,2454.8
5378,2454.8
5379,2454.8
5380,2454.8
5381,2454.8
5382,2454.8
5383,2454.8
5384,2454.8
5385,2454.8
5386,2454.8
5387,2454.8
5388,2454.8
5389,2454.8
5390,2454.8
5391,2454.8
5392,2454.8
5393,2454.8
5394,2454.8
5395,2454.8
5396,2454.8
5397,2454.8
5398,2454.8
5399,2454.8
5400,2454.8
5401,2454.8
5402,2454.8
5403,2454.8
5404,2454.8
5405,2454.8
5406,2454.8
5407,2454.8
5408,2454.8
5409,2454.8
5410,2454.8
5411,2454.8
5412,2454.8
5413,2454.8
5414,2454.8
5415,2454.8
5416,2454.8
5417,2454.8
5418,2454.8
5419,2454.8
5420,2454.8
5421,2454.8
5422,2454.8
5423,2454.8
5424,2454.8
5425,2454.8
5426,2454.8
5427,2454.8
5428,2454.8
5429,2454.8
5430,2454.8
5431,2454.8
5432,2454.8
5433,2454.8
5434,2454.8
5435,2454.8
5436,2454.8
5437,2454.8
5438,2454.8
5439,2454.8
5440,2454.8
5441,2454.8
5442,2454.8
5443,2454.8
5444,2454.8
5445,2454.8
5446,2454.8
5447,2454.8
5448,2454.8
5449,2454.8
5450,2454.8
5451,2454.8
5452,2454.8
5453,2454.8
5454,2454.8
5455,2454.8
5456,2454.8
5457,2454.8
5458,2454.8
5459,2454.8
5460,2454.8
5461,2454.8
5462,2454.8
5463,2454.8
5464,2454.8
5465,2454.8
5466,2454.8
5467,2454.8
5468,2454.8
5469,2454.8
5470,2454.8
5471,2454.8
5472,2454.8
5473,2454.8
5474,2454.8
5475,2454.8
5476,2454.8
5477,2454.8
5478,2454.8
5479,2454.8
5480,2454.8
5481,2454.8
5482,2454.8
5483,2454.8
5484,2454.8
5485,2454.8
5486,2454.8
5487,2454.8
5488,2454.8
5489,2454.8
5490,2454.8
5491,2454.8
5492,2454.8
5493,2454.8
5494,2454.8
5495,2454.8
5496,2454.8
5497,2454.8
5498,2454.8
5499,2454.8
5500,2454.8
5501,2454.8
5502,2454.8
5503,2454.8
5504,2454.8
5505,2454.8
5506,2454.8
5507,2454.8
5508,2454.8
5509,2454.8
5510,2454.8
5511,2454.8
5512,2454.8
5513,2454.8
5514,2454.8
5515,2454.8
5516,2454.8
5517,2454.8
5518,2454.8
5519,2454.8
5520,2454.8
5521,2454.8
5522,2454.8
5523,2454.8
5524,2454.8
5525,2454.8
5526,2454.8
5527,2454.8
5528,2454.8
5529,2454.8
5530,2454.8
5531,2454.8
5532,2454.8
5533,2454.8
5534,2454.8
5535,2454.8
5536,2454.8
5537,2454.8
5538,2454.8
5539,2454.8
5540,2454.8
5541,2454.8
5542,2454.8
5543,2454.8
5544,2454.8
5545,2454.8
5546,2454.8
5547,2454.8
5548,2454.8
5549,2454.8
5550,2454.8
5551,2454.8
5552,2454.8
5553,2454.8
5554,2454.8
5555,2454.8
5556,2454.8
5557,2454.8
5558,2454.8
5559,2454.8
5560,2454.8
5561,2454.8
5562,2454.8
5563,2454.8
5564,2454.8
5565,2454.8
5566,2454.8
5567,2454.8
5568,2454.8
5569,2454.8
5570,2454.8
5571,2454.8
5572,2454.8
5573,2454.8
5574,2454.8
5575,2454.8
5576,2454.8
5577,2454.8
5578,2454.8
5579,2454.8
5580,2454.8
5581,2454.8
5582,2454.8
5583,2454.8
5584,2454.8
5585,2454.8
5586,2454.8
5587,2454.8
5588,2454.8
5589,2454.8
5590,2454.8
5591,2454.8
5592,2454.8
5593,2454.8
5594,2454.8
5595,2454.8
5596,2454.8
5597,2454.8
5598,2454.8
5599,2454.8
5600,2454.8
5601,2454.8
5602,2454.8
5603,2454.8
5604,2454.8
5605,2454.8
5606,2454.8
5607,2454.8
5608,2454.8
5609,2454.8
5610,2454.8
5611,2454.8
5612,2454.8
5613,2454.8
5614,2454.8
5615,2454.8
5616,2454.8
5617,2454.8
5618,2454.8
5619,2454.8
5620,2454.8
5621,2454.8
5622,2454.8
5623,2454.8
5624,2454.8
5625,2454.8
5626,2454.8
5627,2454.8
5628,2454.8
5629,2454.8
5630,2454.8
5631,2454.8
5632,2454.8
5633,2454.8
5634,2454.8
5635,2454.8
5636,2454.8
5637,2454.8
5638,2454.8
5639,2454.8
5640,2454.8
5641,2454.8
5642,2454.8
5643,2454.8
5644,2454.8
5645,2454.8
5646,2454.8
5647,2454.8
5648,2454.8
5649,2454.8
5650,2454.8
5651,2454.8
5652,2454.8
5653,2454.8
5654,2454.8
5655,2454.8
5656,2454.8
5657,2454.8
5658,2454.8
5659,2454.8
5660,2454.8
5661,2454.8
5662,2454.8
5663,2454.8
5664,2454.8
5665,2454.8
5666,2454.8
5667,2454.8
5668,2454.8
5669,2454.8
5670,2454.8
5671,2454.8
5672,2454.8
5673,2454.8
5674,2454.8
5675,2454.8
5676,2454.8
5677,2454.8
5678,2454.8
5679,2454.8
5680,2454.8
5681,2454.8
5682,2454.8
5683,2454.8
5684,2454.8
5685,2454.8
5686,2454.8
5687,2454.8
5688,2454.8
5689,2454.8
5690,2454.8
5691,2454.8
5692,2454.8
5693,2454.8
5694,2454.8
5695,2454.8
5696,2454.8
5697,2454.8
5698,2454.8
5699,2454.8
5700,2454.8
5701,2454.8
5702,2454.8
5703,2454.8
5704,2454.8
5705,2454.8
5706,2454.8
5707,2454.8
5708,2454.8
5709,2454.8
5710,2454.8
5711,2454.8
5712,2454.8
5713,2454.8
5714,2454.8
5715,2454.8
5716,2454.8
5717,2454.8
5718,2454.8
5719,2454.8
5720,2454.8
5721,2454.8
5722,2454.8
5723,2454.8
5724,2454.8
5725,2454.8
5726,2454.8
5727,2454.8
5728,2454.8
5729,2454.8
5730,2454.8
5731,2454.8
5732,2454.8
5733,2454.8
5734,2454.8
5735,2454.8
5736,2454.8
5737,2454.8
5738,2454.8
5739,2454.8
5740,2454.8
5741,2454.8
5742,2454.8
5743,2454.8
5744,2454.8
5745,2454.8
5746,2454.8
5747,2454.8
5748,2454.8
5749,2454.8
5750,2454.8
5751,2454.8
5752,2454.8
5753,2454.8
5754,2454.8
5755,2454.8
5756,2454.8
5757,2454.8
5758,2454.8
5759,2454.8
5760,2454.8
5761,2454.8
5762,2454.8
5763,2454.8
5764,2454.8
5765,2454.8
5766,2454.8
5767,2454.8
5768,2454.8
5769,2454.8
5770,2454.8
5771,2454.8
5772,2454.8
5773,2454.8
5774,2454.8
5775,2454.8
5776,2454.8
5777,2454.8
5778,2454.8
5779,2454.8
5780,2454.8
5781,2454.8
5782,2454.8
5783,2454.8
5784,2454.8
5785,2454.8
5786,2454.8
5787,2454.8
5788,2454.8
5789,2454.8
5790,2454.8
5791,2454.8
5792,2454.8
5793,2454.8
5794,2454.8
5795,2454.8
5796,2454.8
5797,2454.8
5798,2454.8
5799,2454.8
5800,2454.8
5801,2454.8
5802,2454.8
5803,2454.8
5804,2454.8
5805,2454.8
5806,2454.8
5807,2454.8
5808,2454.8
5809,2454.8
5810,2454.8
5811,2454.8
5812,2454.8
5813,2454.8
5814,2454.8
5815,2454.8
5816,2454.8
5817,2454.8
5818,2454.8
5819,2454.8
5820,2454.8
5821,2454.8
5822,2454.8
5823,2454.8
5824,2454.8
5825,2454.8
5826,2454.8
5827,2454.8
5828,2454.8
5829,2454.8
5830,2454.8
5831,2454.8
5832,2454.8
5833,2440
5834,2440
5835,2440
5836,2440
5837,2440
5838,2440
5839,2440
5840,2440
5841,2440
5842,2440
5843,2440
5844,2440
5845,2440
5846,2440
5847,2440
5848,2440
5849,2440
5850,2440
5851,2440
5852,2440
5853,2440
5854,2440
5855,2440
5856,2440
5857,2440
5858,2440
5859,2440
5860,2440
5861,2440
5862,2440
5863,2440
5864,2440
5865,2440
5866,2440
5867,2440
5868,2440
5869,2440
5870,2440
5871,2440
5872,2440
5873,2440
5874,2440
5875,2440
5876,2440
5877,2440
5878,2440
5879,2440
5880,2440
5881,2440
5882,2440
5883,2440
5884,2440
5885,2440
5886,2440
5887,2440
5888,2440
5889,2440
5890,2440
5891,2440
5892,2440
5893,2440
5894,2440
5895,2440
5896,2440
5897,2440
5898,2440
5899,2440
5900,2440
5901,2440
5902,2440
5903,2440
5904,2440
5905,2440
5906,2440
5907,2440
5908,2440
5909,2440
5910,2440
5911,2440
5912,2440
5913,2440
5914,2440
5915,2440
5916,2440
5917,2440
5918,2440
5919,2440
5920,2440
5921,2440
5922,2440
5923,2440
5924,2440
5925,2440
5926,2440
5927,2440
5928,2440
5929,2440
5930,2440
5931,2440
5932,2440
5933,2440
5934,2440
5935,2440
5936,2440
5937,2440
5938,2440
5939,2440
5940,2440
5941,2440
5942,2440
5943,2440
5944,2440
5945,2440
5946,2440
5947,2440
5948,2440
5949,2440
5950,2440
5951,2440
5952,2440
5953,2440
5954,2440
5955,2440
5956,2440
5957,2440
5958,2440
5959,2440
5960,2440
5961,2440
5962,2440
5963,2440
5964,2440
5965,2440
5966,2440
5967,2440
5968,2440
5969,2440
5970,2440
5971,2440
5972,2440
5973,2440
5974,2440
5975,2440
5976,2440
5977,2440
5978,2440
5979,2440
5980,2440
5981,2440
5982,2440
5983,2440
5984,2440
5985,2440
5986,2440
5987,2440
5988,2440
5989,2440
5990,2440
5991,2440
5992,2440
5993,2440
5994,2440
5995,2440
5996,2440
5997,2440
5998,2440
5999,2440
6000,2440
6001,2440
6002,2440
6003,2440
6004,2440
6005,2440
6006,2440
6007,2440
6008,2440
6009,2440
6010,2440
6011,2440
6012,2440
6013,2440
6014,2440
6015,2440
6016,2440
6017,2440
6018,2440
6019,2440
6020,2440
6021,2440
6022,2440
6023,2440
6024,2440
6025,2440
6026,2440
6027,2440
6028,2440
6029,2440
6030,2440
6031,2440
6032,2440
6033,2440
6034,2440
6035,2440
6036,2440
6037,2440
6038,2440
6039,2440
6040,2440
6041,2440
6042,2440
6043,2440
6044,2440
6045,2440
6046,2440
6047,2440
6048,2440
6049,2440
6050,2440
6051,2440
6052,2440
6053,2440
6054,2440
6055,2440
6056,2440
6057,2440
6058,2440
6059,2440
6060,2440
6061,2440
6062,2440
6063,2440
6064,2440
6065,2440
6066,2440
6067,2440
6068,2440
6069,2440
6070,2440
6071,2440
6072,2440
6073,2440
6074,2440
6075,2440
6076,2440
6077,2440
6078,2440
6079,2440
6080,2440
6081,2440
6082,2440
6083,2440
6084,2440
6085,2440
6086,2440
6087,2440
6088,2440
6089,2440
6090,2440
6091,2440
6092,2440
6093,2440
6094,2440
6095,2440
6096,2440
6097,2440
6098,2440
6099,2440
6100,2440
6101,2440
6102,2440
6103,2440
6104,2440
6105,2440
6106,2440
6107,2440
6108,2440
6109,2440
6110,2440
6111,2440
6112,2440
6113,2440
6114,2440
6115,2440
6116,2440
6117,2440
6118,2440
6119,2440
6120,2440
6121,2440
6122,2440
6123,2440
6124,2440
6125,2440
6126,2440
6127,2440
6128,2440
6129,2440
6130,2440
6131,2440
6132,2440
6133,2440
6134,2440
6135,2440
6136,2440
6137,2440
6138,2440
6139,2440
6140,2440
6141,2440
6142,2440
6143,2440
6144,2440
6145,2440
6146,2440
6147,2440
6148,2440
6149,2440
6150,2440
6151,2440
6152,2440
6153,2440
6154,2440
6155,2440
6156,2440
6157,2440
6158,2440
6159,2440
6160,2440
6161,2440
6162,2440
6163,2440
6164,2440
6165,2440
6166,2440
6167,2440
6168,2440
6169,2440
6170,2440
6171,2440
6172,2440
6173,2440
6174,2440
6175,2440
6176,2440
6177,2440
6178,2440
6179,2440
6180,2440
6181,2440
6182,2440
6183,2440
6184,2440
6185,2440
6186,2440
6187,2440
6188,2440
6189,2440
6190,2440
6191,2440
6192,2440
6193,2440
6194,2440
6195,2440
6196,2440
6197,2440
6198,2440
6199,2440
6200,2440
6201,2440
6202,2440
6203,2440
6204,2440
6205,2440
6206,2440
6207,2440
6208,2440
6209,2440
6210,2440
6211,2440
6212,2440
6213,2440
6214,2440
6215,2440
6216,2440
6217,2440
6218,2440
6219,2440
6220,2440
6221,2440
6222,2440
6223,2440
6224,2440
6225,2440
6226,2440
6227,2440
6228,2440
6229,2440
6230,2440
6231,2440
6232,2440
6233,2440
6234,2440
6235,2440
6236,2440
6237,2440
6238,2440
6239,2440
6240,2440
6241,2440
6242,2440
6243,2440
6244,2440
6245,2440
6246,2440
6247,2440
6248,2440
6249,2440
6250,2440
6251,2440
6252,2440
6253,2440
6254,2440
6255,2440
6256,2440
6257,2440
6258,2440
6259,2440
6260,2440
6261,2440
6262,2440
6263,2440
6264,2440
6265,2440
6266,2440
6267,2440
6268,2440
6269,2440
6270,2440
6271,2440
6272,2440
6273,2440
6274,2440
6275,2440
6276,2440
6277,2440
6278,2440
6279,2440
6280,2440
6281,2440
6282,2440
6283,2440
6284,2440
6285,2440
6286,2440
6287,2440
6288,2440
6289,2440
6290,2440
6291,2440
6292,2440
6293,2440
6294,2440
6295,2440
6296,2440
6297,2440
6298,2440
6299,2440
6300,2440
6301,2440
6302,2440
6303,2440
6304,2440
6305,2440
6306,2440
6307,2440
6308,2440
6309,2440
6310,2440
6311,2440
6312,2440
6313,2440
6314,2440
6315,2440
6316,2440
6317,2440
6318,2440
6319,2440
6320,2440
6321,2440
6322,2440
6323,2440
6324,2440
6325,2440
6326,2440
6327,2440
6328,2440
6329,2440
6330,2440
6331,2440
6332,2440
6333,2440
6334,2440
6335,2440
6336,2440
6337,2440
6338,2440
6339,2440
6340,2440
6341,2440
6342,2440
6343,2440
6344,2440
6345,2440
6346,2440
6347,2440
6348,2440
6349,2440
6350,2440
6351,2440
6352,2440
6353,2440
6354,2440
6355,2440
6356,2440
6357,2440
6358,2440
6359,2440
6360,2440
6361,2440
6362,2440
6363,2440
6364,2440
6365,2440
6366,2440
6367,2440
6368,2440
6369,2440
6370,2440
6371,2440
6372,2440
6373,2440
6374,2440
6375,2440
6376,2440
6377,2440
6378,2440
6379,2440
6380,2440
6381,2440
6382,2440
6383,2440
6384,2440
6385,2440
6386,2440
6387,2440
6388,2440
6389,2440
6390,2440
6391,2440
6392,2440
6393,2440
6394,2440
6395,2440
6396,2440
6397,2440
6398,2440
6399,2440
6400,2440
6401,2440
6402,2440
6403,2440
6404,2440
6405,2440
6406,2440
6407,2440
6408,2440
6409,2440
6410,2440
6411,2440
6412,2440
6413,2440
6414,2440
6415,2440
6416,2440
6417,2440
6418,2440
6419,2440
6420,2440
6421,2440
6422,2440
6423,2440
6424,2440
6425,2440
6426,2440
6427,2440
6428,2440
6429,2440
6430,2440
6431,2440
6432,2440
6433,2440
6434,2440
6435,2440
6436,2440
6437,2440
6438,2440
6439,2440
6440,2440
6441,2440
6442,2440
6443,2440
6444,2440
6445,2440
6446,2440
6447,2440
6448,2440
6449,2440
6450,2440
6451,2440
6452,2440
6453,2440
6454,2440
6455,2440
6456,2440
6457,2440
6458,2440
6459,2440
6460,2440
6461,2440
6462,2440
6463,2440
6464,2440
6465,2440
6466,2440
6467,2440
6468,2440
6469,2440
6470,2440
6471,2440
6472,2440
6473,2440
6474,2440
6475,2440
6476,2440
6477,2440
6478,2440
6479,2440
6480,2440
6481,2440
6482,2440
6483,2440
6484,2440
6485,2440
6486,2440
6487,2440
6488,2440
6489,2440
6490,2440
6491,2440
6492,2440
6493,2440
6494,2440
6495,2440
6496,2440
6497,2440
6498,2440
6499,2440
6500,2440
6501,2440
6502,2440
6503,2440
6504,2440
6505,2440
6506,2440
6507,2440
6508,2440
6509,2440
6510,2440
6511,2440
6512,2440
6513,2440
6514,2440
6515,2440
6516,2440
6517,2440
6518,2440
6519,2440
6520,2440
6521,2440
6522,2440
6523,2440
6524,2440
6525,2440
6526,2440
6527,2440
6528,2440
6529,2440
6530,2440
6531,2440
6532,2440
6533,2440
6534,2440
6535,2440
6536,2440
6537,2440
6538,2440
6539,2440
6540,2440
6541,2440
6542,2440
6543,2440
6544,2440
6545,2440
6546,2440
6547,2440
6548,2440
6549,2440
6550,2440
6551,2440
6552,2440
6553,2420.5
6554,2420.5
6555,2420.5
6556,2420.5
6557,2420.5
6558,2420.5
6559,2420.5
6560,2420.5
6561,2420.5
6562,2420.5
6563,2420.5
6564,2420.5
6565,2420.5
6566,2420.5
6567,2420.5
6568,2420.5
6569,2420.5
6570,2420.5
6571,2420.5
6572,2420.5
6573,2420.5
6574,2420.5
6575,2420.5
6576,2420.5
6577,2420.5
6578,2420.5
6579,2420.5
6580,2420.5
6581,2420.5
6582,2420.5
6583,2420.5
6584,2420.5
6585,2420.5
6586,2420.5
6587,2420.5
6588,2420.5
6589,2420.5
6590,2420.5
6591,2420.5
6592,2420.5
6593,2420.5
6594,2420.5
6595,2420.5
6596,2420.5
6597,2420.5
6598,2420.5
6599,2420.5
6600,2420.5
6601,2420.5
6602,2420.5
6603,2420.5
6604,2420.5
6605,2420.5
6606,2420.5
6607,2420.5
6608,2420.5
6609,2420.5
6610,2420.5
6611,2420.5
6612,2420.5
6613,2420.5
6614,2420.5
6615,2420.5
6616,2420.5
6617,2420.5
6618,2420.5
6619,2420.5
6620,2420.5
6621,2420.5
6622,2420.5
6623,2420.5
6624,2420.5
6625,2420.5
6626,2420.5
6627,2420.5
6628,2420.5
6629,2420.5
6630,2420.5
6631,2420.5
6632,2420.5
6633,2420.5
6634,2420.5
6635,2420.5
6636,2420.5
6637,2420.5
6638,2420.5
6639,2420.5
6640,2420.5
6641,2420.5
6642,2420.5
6643,2420.5
6644,2420.5
6645,2420.5
6646,2420.5
6647,2420.5
6648,2420.5
6649,2420.5
6650,2420.5
6651,2420.5
6652,2420.5
6653,2420.5
6654,2420.5
6655,2420.5
6656,2420.5
6657,2420.5
6658,2420.5
6659,2420.5
6660,2420.5
6661,2420.5
6662,2420.5
6663,2420.5
6664,2420.5
6665,2420.5
6666,2420.5
6667,2420.5
6668,2420.5
6669,2420.5
6670,2420.5
6671,2420.5
6672,2420.5
6673,2420.5
6674,2420.5
6675,2420.5
6676,2420.5
6677,2420.5
6678,2420.5
6679,2420.5
6680,2420.5
6681,2420.5
6682,2420.5
6683,2420.5
6684,2420.5
6685,2420.5
6686,2420.5
6687,2420.5
6688,2420.5
6689,2420.5
6690,2420.5
6691,2420.5
6692,2420.5
6693,2420.5
6694,2420.5
6695,2420.5
6696,2420.5
6697,2420.5
6698,2420.5
6699,2420.5
6700,2420.5
6701,2420.5
6702,2420.5
6703,2420.5
6704,2420.5
6705,2420.5
6706,2420.5
6707,2420.5
6708,2420.5
6709,2420.5
6710,2420.5
6711,2420.5
6712,2420.5
6713,2420.5
6714,2420.5
6715,2420.5
6716,2420.5
6717,2420.5
6718,2420.5
6719,2420.5
6720,2420.5
6721,2420.5
6722,2420.5
6723,2420.5
6724,2420.5
6725,2420.5
6726,2420.5
6727,2420.5
6728,2420.5
6729,2420.5
6730,2420.5
6731,2420.5
6732,2420.5
6733,2420.5
6734,2420.5
6735,2420.5
6736,2420.5
6737,2420.5
6738,2420.5
6739,2420.5
6740,2420.5
6741,2420.5
6742,2420.5
6743,2420.5
6744,2420.5
6745,2420.5
6746,2420.5
6747,2420.5
6748,2420.5
6749,2420.5
6750,2420.5
6751,2420.5
6752,2420.5
6753,2420.5
6754,2420.5
6755,2420.5
6756,2420.5
6757,2420.5
6758,2420.5
6759,2420.5
6760,2420.5
6761,2420.5
6762,2420.5
6763,2420.5
6764,2420.5
6765,2420.5
6766,2420.5
6767,2420.5
6768,2420.5
6769,2420.5
6770,2420.5
6771,2420.5
6772,2420.5
6773,2420.5
6774,2420.5
6775,2420.5
6776,2420.5
6777,2420.5
6778,2420.5
6779,2420.5
6780,2420.5
6781,2420.5
6782,2420.5
6783,2420.5
6784,2420.5
6785,2420.5
6786,2420.5
6787,2420.5
6788,2420.5
6789,2420.5
6790,2420.5
6791,2420.5
6792,2420.5
6793,2420.5
6794,2420.5
6795,2420.5
6796,2420.5
6797,2420.5
6798,2420.5
6799,2420.5
6800,2420.5
6801,2420.5
6802,2420.5
6803,2420.5
6804,2420.5
6805,2420.5
6806,2420.5
6807,2420.5
6808,2420.5
6809,2420.5
6810,2420.5
6811,2420.5
6812,2420.5
6813,2420.5
6814,2420.5
6815,2420.5
6816,2420.5
6817,2420.5
6818,2420.5
6819,2420.5
6820,2420.5
6821,2420.5
6822,2420.5
6823,2420.5
6824,2420.5
6825,2420.5
6826,2420.5
6827,2420.5
6828,2420.5
6829,2420.5
6830,2420.5
6831,2420.5
6832,2420.5
6833,2420.5
6834,2420.5
6835,2420.5
6836,2420.5
6837,2420.5
6838,2420.5
6839,2420.5
6840,2420.5
6841,2420.5
6842,2420.5
6843,2420.5
6844,2420.5
6845,2420.5
6846,2420.5
6847,2420.5
6848,2420.5
6849,2420.5
6850,2420.5
6851,2420.5
6852,2420.5
6853,2420.5
6854,2420.5
6855,2420.5
6856,2420.5
6857,2420.5
6858,2420.5
6859,2420.5
6860,2420.5
6861,2420.5
6862,2420.5
6863,2420.5
6864,2420.5
6865,2420.5
6866,2420.5
6867,2420.5
6868,2420.5
6869,2420.5
6870,2420.5
6871,2420.5
6872,2420.5
6873,2420.5
6874,2420.5
6875,2420.5
6876,2420.5
6877,2420.5
6878,2420.5
6879,2420.5
6880,2420.5
6881,2420.5
6882,2420.5
6883,2420.5
6884,2420.5
6885,2420.5
6886,2420.5
6887,2420.5
6888,2420.5
6889,2420.5
6890,2420.5
6891,2420.5
6892,2420.5
6893,2420.5
6894,2420.5
6895,2420.5
6896,2420.5
6897,2420.5
6898,2420.5
6899,2420.5
6900,2420.5
6901,2420.5
6902,2420.5
6903,2420.5
6904,2420.5
6905,2420.5
6906,2420.5
6907,2420.5
6908,2420.5
6909,2420.5
6910,2420.5
6911,2420.5
6912,2420.5
6913,2420.5
6914,2420.5
6915,2420.5
6916,2420.5
6917,2420.5
6918,2420.5
6919,2420.5
6920,2420.5
6921,2420.5
6922,2420.5
6923,2420.5
6924,2420.5
6925,2420.5
6926,2420.5
6927,2420.5
6928,2420.5
6929,2420.5
6930,2420.5
6931,2420.5
6932,2420.5
6933,2420.5
6934,2420.5
6935,2420.5
6936,2420.5
6937,2420.5
6938,2420.5
6939,2420.5
6940,2420.5
6941,2420.5
6942,2420.5
6943,2420.5
6944,2420.5
6945,2420.5
6946,2420.5
6947,2420.5
6948,2420.5
6949,2420.5
6950,2420.5
6951,2420.5
6952,2420.5
6953,2420.5
6954,2420.5
6955,2420.5
6956,2420.5
6957,2420.5
6958,2420.5
6959,2420.5
6960,2420.5
6961,2420.5
6962,2420.5
6963,2420.5
6964,2420.5
6965,2420.5
6966,2420.5
6967,2420.5
6968,2420.5
6969,2420.5
6970,2420.5
6971,2420.5
6972,2420.5
6973,2420.5
6974,2420.5
6975,2420.5
6976,2420.5
6977,2420.5
6978,2420.5
6979,2420.5
6980,2420.5
6981,2420.5
6982,2420.5
6983,2420.5
6984,2420.5
6985,2420.5
6986,2420.5
6987,2420.5
6988,2420.5
6989,2420.5
6990,2420.5
6991,2420.5
6992,2420.5
6993,2420.5
6994,2420.5
6995,2420.5
6996,2420.5
6997,2420.5
6998,2420.5
6999,2420.5
7000,2420.5
7001,2420.5
7002,2420.5
7003,2420.5
7004,2420.5
7005,2420.5
7006,2420.5
7007,2420.5
7008,2420.5
7009,2420.5
7010,2420.5
7011,2420.5
7012,2420.5
7013,2420.5
7014,2420.5
7015,2420.5
7016,2420.5
7017,2420.5
7018,2420.5
7019,2420.5
7020,2420.5
7021,2420.5
7022,2420.5
7023,2420.5
7024,2420.5
7025,2420.5
7026,2420.5
7027,2420.5
7028,2420.5
7029,2420.5
7030,2420.5
7031,2420.5
7032,2420.5
7033,2420.5
7034,2420.5
7035,2420.5
7036,2420.5
7037,2420.5
7038,2420.5
7039,2420.5
7040,2420.5
7041,2420.5
7042,2420.5
7043,2420.5
7044,2420.5
7045,2420.5
7046,2420.5
7047,2420.5
7048,2420.5
7049,2420.5
7050,2420.5
7051,2420.5
7052,2420.5
7053,2420.5
7054,2420.5
7055,2420.5
7056,2420.5
7057,2420.5
7058,2420.5
7059,2420.5
7060,2420.5
7061,2420.5
7062,2420.5
7063,2420.5
7064,2420.5
7065,2420.5
7066,2420.5
7067,2420.5
7068,2420.5
7069,2420.5
7070,2420.5
7071,2420.5
7072,2420.5
7073,2420.5
7074,2420.5
7075,2420.5
7076,2420.5
7077,2420.5
7078,2420.5
7079,2420.5
7080,2420.5
7081,2420.5
7082,2420.5
7083,2420.5
7084,2420.5
7085,2420.5
7086,2420.5
7087,2420.5
7088,2420.5
7089,2420.5
7090,2420.5
7091,2420.5
7092,2420.5
7093,2420.5
7094,2420.5
7095,2420.5
7096,2420.5
7097,2420.5
7098,2420.5
7099,2420.5
7100,2420.5
7101,2420.5
7102,2420.5
7103,2420.5
7104,2420.5
7105,2420.5
7106,2420.5
7107,2420.5
7108,2420.5
7109,2420.5
7110,2420.5
7111,2420.5
7112,2420.5
7113,2420.5
7114,2420.5
7115,2420.5
7116,2420.5
7117,2420.5
7118,2420.5
7119,2420.5
7120,2420.5
7121,2420.5
7122,2420.5
7123,2420.5
7124,2420.5
7125,2420.5
7126,2420.5
7127,2420.5
7128,2420.5
7129,2420.5
7130,2420.5
7131,2420.5
7132,2420.5
7133,2420.5
7134,2420.5
7135,2420.5
7136,2420.5
7137,2420.5
7138,2420.5
7139,2420.5
7140,2420.5
7141,2420.5
7142,2420.5
7143,2420.5
7144,2420.5
7145,2420.5
7146,2420.5
7147,2420.5
7148,2420.5
7149,2420.5
7150,2420.5
7151,2420.5
7152,2420.5
7153,2420.5
7154,2420.5
7155,2420.5
7156,2420.5
7157,2420.5
7158,2420.5
7159,2420.5
7160,2420.5
7161,2420.5
7162,2420.5
7163,2420.5
7164,2420.5
7165,2420.5
7166,2420.5
7167,2420.5
7168,2420.5
7169,2420.5
7170,2420.5
7171,2420.5
7172,2420.5
7173,2420.5
7174,2420.5
7175,2420.5
7176,2420.5
7177,2420.5
7178,2420.5
7179,2420.5
7180,2420.5
7181,2420.5
7182,2420.5
7183,2420.5
7184,2420.5
7185,2420.5
7186,2420.5
7187,2420.5
7188,2420.5
7189,2420.5
7190,2420.5
7191,2420.5
7192,2420.5
7193,2420.5
7194,2420.5
7195,2420.5
7196,2420.5
7197,2420.5
7198,2420.5
7199,2420.5
7200,2420.5
7201,2420.5
7202,2420.5
7203,2420.5
7204,2420.5
7205,2420.5
7206,2420.5
7207,2420.5
7208,2420.5
7209,2420.5
7210,2420.5
7211,2420.5
7212,2420.5
7213,2420.5
7214,2420.5
7215,2420.5
7216,2420.5
7217,2420.5
7218,2420.5
7219,2420.5
7220,2420.5
7221,2420.5
7222,2420.5
7223,2420.5
7224,2420.5
7225,2420.5
7226,2420.5
7227,2420.5
7228,2420.5
7229,2420.5
7230,2420.5
7231,2420.5
7232,2420.5
7233,2420.5
7234,2420.5
7235,2420.5
7236,2420.5
7237,2420.5
7238,2420.5
7239,2420.5
7240,2420.5
7241,2420.5
7242,2420.5
7243,2420.5
7244,2420.5
7245,2420.5
7246,2420.5
7247,2420.5
7248,2420.5
7249,2420.5
7250,2420.5
7251,2420.5
7252,2420.5
7253,2420.5
7254,2420.5
7255,2420.5
7256,2420.5
7257,2420.5
7258,2420.5
7259,2420.5
7260,2420.5
7261,2420.5
7262,2420.5
7263,2420.5
7264,2420.5
7265,2420.5
7266,2420.5
7267,2420.5
7268,2420.5
7269,2420.5
7270,2420.5
7271,2420.5
7272,2420.5
7273,2420.5
7274,2420.5
7275,2420.5
7276,2420.5
7277,2420.5
7278,2420.5
7279,2420.5
7280,2420.5
7281,2420.5
7282,2420.5
7283,2420.5
7284,2420.5
7285,2420.5
7286,2420.5
7287,2420.5
7288,2420.5
7289,2420.5
7290,2420.5
7291,2420.5
7292,2420.5
7293,2420.5
7294,2420.5
7295,2420.5
