position_x,position_y,position_r,position_phi,position_z,vector_r,vector_phi,vector_z
0.30392704800000003,-0.09655731699999999,0.31889648159274636,5.975571025459899,-1.290522578,0.6995396453266408,-0.009570656010098037,0.714529696485607
0.308124855,-0.082561806,0.3189943229569339,6.021385919577885,-1.29042264,0.6995394107877295,-0.0095706521798984,0.7145299261553765
0.311678368,-0.068384378,0.31909219394023147,6.067200811709479,-1.290322671,0.6995392404381562,-0.009570560001350094,0.7145300941657167
0.31457973300000003,-0.054054684000000006,0.31919009583113817,6.113015706262552,-1.290222672,0.6995392072947925,-0.009570554828532777,0.7145301266830164
0.316822457,-0.039602715,0.3192880271712174,6.158830598937326,-1.290122642,0.6995392947778349,-0.00957090807064327,0.7145300363038861
0.318401428,-0.025058736,0.3193859884252233,6.20464549033729,-1.290022581,0.6995391619727351,-0.009570869251294176,0.7145301668427012
0.319312924,-0.010453223000000001,0.3194839797306236,6.2504603830565415,-1.28992249,0.699539304544445,-0.009570644312512625,0.7145300302750875
0.319554622,0.004183199,0.3195820013634005,0.0,-1.289822368,0.6995394835286344,-0.009570815187269502,0.7145298527571416
0.313563835,-0.099618914,0.3290079127413908,5.975571026973867,-1.300421882,0.6995414918474072,-0.009276895233875402,0.7145317630439696
0.317891751,-0.085178838,0.32910575776925605,6.021385919265871,-1.300321941,0.6995414128137524,-0.00927703047706704,0.7145318386636574
0.321554875,-0.070551351,0.3292036311528031,6.067200813421748,-1.300221971,0.6995411966041633,-0.009276896196086853,0.7145320520806484
0.324545121,-0.055767051,0.3293015328572602,6.113015705745183,-1.30012197,0.6995412290078501,-0.009277078457110462,0.7145320179904378
0.326855813,-0.040856882000000004,0.3293994646301856,6.158830597679718,-1.30002194,0.6995411571388859,-0.009277005101406098,0.7145320893039985
0.328481695,-0.02585207,0.3294974255944315,6.204645491012734,-1.29992188,0.6995411901451939,-0.00927692632636508,0.7145320580129213
0.329418946,-0.01078406,0.32959541552308413,6.250460382788465,-1.29982179,0.6995412407920583,-0.009276959660221455,0.7145320079958419
0.32966518899999997,0.004315554,0.3296934346400192,0.0,-1.299721671,0.6995414202036918,-0.009277066731337545,0.7145318309580504
0.323200622,-0.10268051199999999,0.339119344192821,5.97557102558716,-1.310321187,0.6995433491811418,-0.009000498704780858,0.7145334797191075
0.327658646,-0.08779587,0.3392171916156524,6.021385918209468,-1.310221243,0.6995430889882196,-0.00900075903680642,0.7145337311741004
0.331431381,-0.072718325,0.33931506760291796,6.067200811521735,-1.31012127,0.699542962271733,-0.009000729827816313,0.7145338556000375
0.33451051,-0.057479418,0.3394129708689384,6.113015705757587,-1.3100212690000002,0.699542819544732,-0.009000615736059666,0.7145339967697677
0.33688917,-0.042111049000000005,0.3395109030814317,6.1588305968623525,-1.309921238,0.699542912225927,-0.009000601541065526,0.7145339062118522
0.33856196200000005,-0.026645403999999998,0.3396088627636398,6.204645491647956,-1.309821179,0.699542865452904,-0.009000787786711298,0.7145339496575086
0.339524968,-0.011114897,0.33970685131554473,6.250460382536349,-1.30972109,0.6995431851797692,-0.009000752248957434,0.7145336370861038
0.33977575600000004,0.0044479079999999995,0.33980486790354847,0.0,-1.309620973,0.6995431875620443,-0.009000638647970483,0.7145336361847937
0.33283741,-0.105742109,0.34923077629452415,5.975571027876783,-1.320220491,0.6995449632876282,-0.008740398532399423,0.7145351284383475
0.337425542,-0.09041290099999999,0.3493286261691555,6.021385920720218,-1.320120545,0.6995447953978612,-0.008740325413357264,0.7145352937003413
0.341307886,-0.074885298,0.3494265028619578,6.067200811913707,-1.32002057,0.6995445578771261,-0.008740389862365527,0.7145355254496099
0.34447589799999995,-0.059191785,0.34952440789506045,6.113015705284759,-1.319920567,0.6995446279565977,-0.008740324587408954,0.7145354576388577
0.346922526,-0.043365215,0.3496223404163654,6.15883059857564,-1.319820536,0.6995445246294691,-0.008740341657025608,0.7145355585893879
0.34864222899999997,-0.027438737999999997,0.34972029993284787,6.2046454922464465,-1.319720478,0.6995445769245897,-0.008740473192359181,0.7145355057824423
0.34963099,-0.011445733999999999,0.34981828710800533,6.250460382298806,-1.319620391,0.6995446226765494,-0.008740364742323481,0.7145354623169484
0.34988632299999994,0.004580263,0.34991630118016714,0.0,-1.319520276,0.699544893119033,-0.008740339126165177,0.7145351978615472
0.34247419700000004,-0.10880370699999999,0.3593422077459545,5.97557102654271,-1.330119796,0.699546354656567,-0.008494649726046641,0.7145367300655303
0.347192437,-0.09302993300000001,0.3594400600155518,6.021385919682338,-1.330019846,0.6995462774252594,-0.008494500072198452,0.7145368074557008
0.351184392,-0.07705227099999999,0.35953793909776355,6.067200812879699,-1.32991987,0.6995461451175163,-0.00849469899650314,0.714536934622824
0.354441286,-0.060904152,0.3596358449211826,6.11301570483852,-1.329819866,0.6995461091042534,-0.008494641369007088,0.7145369705656328
0.356955882,-0.044619382,0.35973377787533356,6.158830597434245,-1.329719835,0.6995460083441915,-0.008494688789375003,0.7145370686480024
0.358722495,-0.028232072999999996,0.3598317361835978,6.204645489822748,-1.329619777,0.6995460533269031,-0.008494627175504687,0.7145370253415163
0.359737011,-0.01177657,0.3599297218682822,6.250460384760539,-1.329519691,0.6995461034649243,-0.00849474579681984,0.7145369748451712
0.35999689,0.0047126170000000005,0.36002773444369646,0.0,-1.329419579,0.6995462841620972,-0.008494657127355825,0.7145367989930898
0.352110985,-0.111865305,0.3694536401504433,5.975571026101209,-1.3400191000000001,0.6995477154933942,-0.008262488985527823,0.7145381200633996
0.356959333,-0.095646965,0.3695514948278739,6.021385919401614,-1.339919148,0.6995475712558947,-0.00826245211307387,0.71453826170126
0.36106089799999996,-0.079219245,0.36964937554787836,6.067200811150433,-1.33981917,0.6995475067226571,-0.008262406682729425,0.7145383254059388
0.364406674,-0.06261651900000001,0.36974728194730466,6.1130157044166875,-1.339719165,0.6995474535837677,-0.008262541735718922,0.7145383758683167
0.366989237,-0.045873548,0.36984521421798944,6.158830598702847,-1.339619134,0.69954745607012,-0.008262635535759925,0.7145383723494678
0.368802762,-0.029025407000000003,0.369943173352806,6.204645490438409,-1.339519076,0.6995475018049173,-0.00826252171851514,0.7145383288903052
0.369843033,-0.012107406999999999,0.3700411576607428,6.250460384475202,-1.339418992,0.6995475535746059,-0.008262408959528603,0.7145382795106008
0.37010745700000003,0.004844972,0.37013916772031524,0.0,-1.3393188809999999,0.6995476454701518,-0.008262398826231025,0.7145381896601489
0.361747772,-0.11492690300000001,0.3795650716018736,5.975571024885514,-1.349918404,0.6995489690897758,-0.008042695755865008,0.7145394005164519
0.366726228,-0.09826399699999999,0.3796629286742702,6.021385918454135,-1.34981845,0.6995488915905919,-0.00804258901933171,0.7145394775911549
0.37093740299999994,-0.081386218,0.37976081080691815,6.067200811520982,-1.34971847,0.6995486747972489,-0.008042516293310868,0.714539690654819
0.374372062,-0.064328886,0.3798587189734268,6.113015704017312,-1.349618464,0.6995487083932975,-0.008042535424020853,0.7145396575482864
0.37702259299999996,-0.047127715,0.3799566516769575,6.158830597618817,-1.349518433,0.6995487220833463,-0.008042767554170152,0.714539641532663
0.37888302799999996,-0.029818741,0.38005460952509684,6.204645490814869,-1.349418376,0.6995486658780545,-0.008042609018743777,0.7145396983432101
