position_r,vector_r,vector_phi,vector_z
1.09,5.352467960529765e-10,0.010512406152419681,0.9999447431317883
1.0902602602602602,-2.691159328075766e-10,0.010509896972354693,0.9999447695076173
1.0905205205205206,-2.010907181454958e-12,0.010507388989762244,0.9999447958645664
1.0907807807807808,1.3357565396636831e-10,0.010504882203768646,0.9999448222026536
1.0910410410410412,-1.3091055838440493e-10,0.010502376613522877,0.9999448485218968
1.0913013013013013,-2.685821188666069e-10,0.010499872218186677,0.999944874822314
1.0915615615615617,-7.742929441908205e-14,0.01049736901690234,0.9999449011039231
1.0918218218218219,2.6902119584743694e-10,0.010494867008794382,0.9999449273667421
1.0920820820820822,4.0332040358473823e-10,0.010492366193042849,0.9999449536107888
1.0923423423423424,-1.3852485213879596e-10,0.010489866568764118,0.9999449798360813
1.0926026026026028,-1.3677982159039697e-10,0.01048736813512889,0.9999450060426373
1.092862862862863,2.7114516922867924e-10,0.010484870891259341,0.9999450322304747
1.093123123123123,-1.3184550384406976e-10,0.010482374836343181,0.9999450583996112
1.0933833833833835,2.6714695021885717e-10,0.01047987996950548,0.9999450845500648
1.0936436436436436,-2.4190820517604704e-13,0.010477386289916743,0.9999451106818531
1.093903903903904,1.3453662552414167e-10,0.01047489379670209,0.999945136794994
1.0941641641641642,1.2937154774850416e-10,0.010472402489048667,0.9999451628895051
1.0944244244244246,1.343238171527432e-10,0.010469912366081796,0.9999451889654043
1.0946846846846847,1.5259344896333664e-12,0.010467423426982677,0.999945215022709
1.094944944944945,-1.3056313811801557e-10,0.010464935670884587,0.9999452410614372
1.0952052052052053,-1.3317824217861968e-10,0.010462449096944501,0.9999452670816065
1.0954654654654656,3.983321091771929e-10,0.010459963704344714,0.9999452930832343
1.0957257257257258,1.3671803289326536e-10,0.010457479492213675,0.9999453190663384
1.095985985985986,1.3862984239607206e-10,0.010454996459744095,0.9999453450309364
1.0962462462462463,4.221534068752601e-13,0.010452514606066618,0.9999453709770457
1.0965065065065065,-3.897204377745856e-13,0.010450033930339163,0.9999453969046841
1.0967667667667669,1.3126656237564e-10,0.010447554431751356,0.9999454228138689
1.097027027027027,2.680702292041197e-10,0.010445076109446233,0.9999454487046178
1.0972872872872874,1.3671444336291745e-10,0.010442598962595579,0.999945474576948
1.0975475475475476,4.053297668875572e-10,0.010440122990354538,0.9999455004308774
1.097807807807808,-4.578318262035933e-12,0.010437648191898644,0.999945526266423
