position_x,position_y,position_r_shift,position_phi,position_z_shift,vector_r_shift,vector_phi_shift,vector_z_shift
1.034091248,-0.19515992100000001,1.0523452606662478,6.096653243361893,-2.064333761837207,-0.003662773843913632,0.010888525291930204,0.9999340098750193
1.03144809,-0.20867903699999998,1.0523447106914987,6.083563274255029,-2.0641837628454507,-0.003662775243807164,0.010888526006304463,0.9999340098621124
1.0286281990000001,-0.222162398,1.0523441612499491,6.070473304197296,-2.0640337638517408,-0.0036627747475699605,0.010888525907079028,0.9999340098650108
1.025632058,-0.23560769199999998,1.052343611831485,6.0573833347423784,-2.063883764857946,-0.0036627742727269996,0.010888526456926098,0.9999340098607628
1.022460181,-0.249012615,1.0523430629684527,6.044293366232917,-2.063733765862117,-0.0036627756492257227,0.010888526628619898,0.9999340098538508
1.01911311,-0.262374872,1.0523425136485343,6.03120339662158,-2.063583766867961,-0.003662774255632649,0.010888525720530628,0.9999340098688443
1.0155914190000002,-0.275692172,1.052341964018086,6.018113427341859,-2.063433767874944,-0.0036627744376586044,0.01088852682260237,0.9999340098561765
1.011895712,-0.288962234,1.052341414851419,6.005023457754943,-2.063283768880227,-0.0036627740671038795,0.010888526439653004,0.999934009861704
1.062511162,0.024343676,1.0627979815893456,0.0,-2.0666954894503924,-0.003662778439991791,0.010781537382129792,0.999935169151369
1.062738783,0.010433749,1.0627974321757327,0.0,-2.0665454904565803,-0.0036627788257589397,0.010781538584699837,0.9999351691369898
1.062784309,-0.003477966,1.0627968825828082,6.279912814769678,-2.0663954914634246,-0.003662778751100722,0.010781536991453755,0.9999351691544419
1.062647733,-0.017389085,1.0627963336153479,6.266822845216422,-2.0662454924679787,-0.003662778832552648,0.010781537164289458,0.99993516915228
1.062329077,-0.031297224,1.0627957838572992,6.25373287609528,-2.066095493475428,-0.003662779634389566,0.01078153781487232,0.9999351691423282
1.061828397,-0.045200001,1.0627952347360652,6.240642906410014,-2.065945494480544,-0.0036627787072164805,0.010781537938514114,0.9999351691443911
1.061145778,-0.059095033,1.0627946854409014,6.227552936923651,-2.0657954954862983,-0.0036627787551752095,0.010781538347773203,0.999935169139803
1.060281337,-0.07297993900000001,1.0627941359895214,6.214462967780079,-2.065645496492624,-0.003662778150208721,0.01078153868184852,0.9999351691384167
1.059235222,-0.08685234,1.0627935862593765,6.20137299886382,-2.0654954974999717,-0.0036627787708378374,0.010781537513050384,0.9999351691487457
1.058007613,-0.10070986,1.062793037082676,6.188283029328319,-2.0653454985052915,-0.003662779106771676,0.01078153649847581,0.9999351691584546
1.0565987190000001,-0.114550124,1.0627924870852015,6.1751930596056,-2.065195499513618,-0.003662778897138562,0.010781537811587957,0.999935169145064
1.055008783,-0.12837076,1.0627919377913335,6.162103090352703,-2.065045500519367,-0.003662778823119065,0.01078153762551426,0.9999351691473415
1.053238076,-0.142169401,1.0627913879129232,6.149013120394762,-2.0648955015272574,-0.003662779552959476,0.010781537225167033,0.9999351691489847
1.051286903,-0.155943681,1.0627908388152447,6.135923151489174,-2.064745502532288,-0.0036627780429463242,0.010781538244858554,0.9999351691435215
1.049155597,-0.16969124100000002,1.0627902893313703,6.122833182395309,-2.064595503538733,-0.0036627789006296796,0.0107815375808738,0.9999351691475389
1.0468445240000002,-0.18340972600000002,1.0627897403679392,6.109743212699302,-2.064445504543272,-0.0036627789532835773,0.010781537734846355,0.9999351691456858
1.044354079,-0.197096784,1.0627891907154126,6.0966532435499445,-2.0642955055503345,-0.0036627791107377394,0.010781538012198142,0.9999351691421187
1.041684689,-0.210750071,1.0627886408603786,6.0835632738596965,-2.0641455065581398,-0.0036627784770379103,0.010781536490392239,0.9999351691608482
1.038836812,-0.224367247,1.0627880913030026,6.070473304276333,-2.063995507564854,-0.0036627789923385093,0.01078153728787604,0.9999351691503621
1.0358109359999998,-0.237945978,1.0627875418969912,6.057383335520579,-2.0638455085710135,-0.003662778745778347,0.010781537009957085,0.999935169154262
1.032607579,-0.251483939,1.0627869925421345,6.04429336598889,-2.0636955095769864,-0.003662778641389432,0.010781537033269725,0.9999351691543928
1.02922729,-0.26497881,1.062786443303452,6.031203396022037,-2.063545510582533,-0.003662779254886473,0.010781537006667771,0.9999351691524325
1.025670648,-0.278428277,1.0627858935593133,6.01811342714123,-2.063395511589932,-0.0036627789589800913,0.010781536967545855,0.9999351691539383
1.021938263,-0.291830038,1.0627853445154218,6.00502345721987,-2.063245512594765,-0.003662779601266076,0.010781537981236933,0.9999351691406557
1.072952422,0.0245829,1.0732419116430318,0.0,-2.0666572331635034,-0.003662782572168503,0.010676630312770252,0.9999362947653183
1.07318228,0.010536281000000002,1.0732413624156614,0.0,-2.066507234169009,-0.003662782940549139,0.010676630920860967,0.9999362947574763
1.073228253,-0.003512144,1.0732408124402608,6.279912814629426,-2.066357235177254,-0.0036627828772193513,0.010676630766391358,0.9999362947593572
1.073090335,-0.017559967,1.0732402636057712,6.266822845149694,-2.0662072361813215,-0.003662782957080595,0.010676631275622099,0.9999362947536277
1.072768548,-0.031604781,1.0732397142728325,6.253732875848391,-2.0660572371872132,-0.003662782761351088,0.010676631103958157,0.9999362947561775
1.072262947,-0.04564418,1.0732391643194734,6.240642906230185,-2.065907238195378,-0.003662782834213584,0.01067663097381081,0.9999362947573002
1.07157362,-0.059675757,1.0732386150460727,6.227552937665636,-2.0657572392010524,-0.0036627828150175516,0.010676631497250993,0.9999362947517818
1.070700684,-0.07369711,1.073238065451478,6.214462968027087,-2.0656072402079024,-0.0036627833681514115,0.010676630918180288,0.9999362947559385
1.069644289,-0.087705835,1.0732375158829495,6.201372998741401,-2.0654572412146583,-0.003662782980135415,0.010676630760998257,0.9999362947590381
1.068404616,-0.10169953300000001,1.0732369664431056,6.188283028581506,-2.065307242220942,-0.00366278231512477,0.010676629853999432,0.9999362947711582
1.066981878,-0.11567580400000001,1.0732364175109599,6.175193059697618,-2.065157243225366,-0.0036627831295329974,0.010676631736596894,0.9999362947480741
1.0653763170000001,-0.129632255,1.0732358674795688,6.162103090277477,-2.0650072442338168,-0.003662783962687656,0.010676629808812729,0.9999362947656055
1.06358821,-0.14356649400000002,1.0732353181657093,6.149013121102916,-2.064857245239639,-0.003662782785937936,0.010676629697021872,0.9999362947711099
1.061617862,-0.15747613400000002,1.0732347682727608,6.135923151494747,-2.064707246247583,-0.0036627830356342162,0.010676631237860116,0.999936294753743
1.0594656120000001,-0.171358791,1.0732342190878998,6.122833182241271,-2.0645572472529325,-0.0036627828622523063,0.010676630514685703,0.9999362947620999
1.057131828,-0.185212087,1.073233669954995,6.109743212580768,-2.0644072482580924,-0.0036627829008537105,0.010676629794800453,0.9999362947696447
1.05461691,-0.19903364699999998,1.073233120764577,6.096653243734337,-2.0642572492634623,-0.003662783229906394,0.01067663139301641,0.9999362947513748
1.051921288,-0.212821105,1.0732325710292583,6.083563273472057,-2.064107250270829,-0.0036627834076757675,0.010676631309542462,0.9999362947516148
1.049045425,-0.22657209600000003,1.0732320213560567,6.070473304353832,-2.063957251277967,-0.00366278311379086,0.010676630913403132,0.9999362947569211
1.0459898140000001,-0.240284265,1.0732314721863845,6.057383335375523,-2.063807252283261,-0.0036627828719915942,0.01067663100003412,0.999936294756882
1.042754978,-0.253955263,1.0732309230874106,6.044293365970094,-2.0636572532882966,-0.003662783009157364,0.010676631235720267,0.9999362947538628
1.03934147,-0.267582747,1.0732303727090478,6.031203396336502,-2.063507254298018,-0.0036627826361468113,0.010676630599310616,0.9999362947620245
1.035749878,-0.281164382,1.0732298240656077,6.0181134271886085,-2.0633572553013853,-0.003662782813252443,0.010676630948922022,0.9999362947576429
1.031980814,-0.294697841,1.073229273904838,6.005023457591159,-2.0632072563103097,-0.003662782449970694,0.010676631857694184,0.9999362947492704
1.083393682,0.024822125,1.0836858417196233,0.0,-2.0666189768765304,-0.003662787587802251,0.010573746457481005,0.999937387976337
1.0836257759999999,0.010638813,1.0836852916556448,0.0,-2.0664689778851004,-0.003662786946702876,0.010573745052202982,0.9999373879935454
1.083672197,-0.003546322,1.0836847422977134,6.279912814491876,-2.066318978891084,-0.003662786884630557,0.010573746266983033,0.999937387980927
1.083532937,-0.017730849,1.083684193596194,6.266822845084252,-2.0661689798946643,-0.0036627869630061413,0.010573745584845308,0.9999373879878534
1.0832080179999999,-0.031912337,1.083683643659358,6.253732876501471,-2.066018980902768,-0.003662786731721679,0.010573746181077912,0.9999373879823956
1.082697497,-0.046088357999999996,1.0836830938603523,6.240642906975771,-2.0658689819103673,-0.0036627868757915165,0.01057374563616435,0.9999373879876301
1.082001462,-0.060256482,1.0836825447068477,6.227552937471964,-2.0657189829156026,-0.0036627868237027253,0.010573744907790441,0.9999373879955229
1.081120031,-0.074414281,1.0836819949134349,6.214462968269333,-2.065568983923181,-0.00366278729734855,0.010573745041229566,0.999937387992377
1.0800533559999999,-0.08855933,1.0836814455065225,6.201372998621341,-2.065418984929345,-0.0036627869036445697,0.010573745998350627,0.9999373879836981
1.07880162,-0.102689205,1.0836808967042695,6.188283028855163,-2.065268985933293,-0.0036627873314752876,0.010573745092609175,0.9999373879917086
1.077365036,-0.116801484,1.0836803469425509,6.175193059688403,-2.0651189869407562,-0.0036627870240870603,0.01057374589939671,0.9999373879843033
1.075743851,-0.13089375,1.0836797971678036,6.162103090203701,-2.0649689879482667,-0.0036627870761987585,0.010573746558099152,0.999937387977147
1.073938344,-0.144963588,1.0836792485522646,6.14901312088293,-2.064818988951531,-0.003662786659611361,0.010573746699549814,0.9999373879771773
1.071948822,-0.15900858699999998,1.0836786987194467,6.135923151635613,-2.0646689899592547,-0.0036627871871564876,0.010573745986276386,0.9999373879827873
1.069775627,-0.17302634100000003,1.0836781488444294,6.122833182090202,-2.064518990967132,-0.003662786869982235,0.010573745206306218,0.9999373879921969
1.067419132,-0.187014448,1.0836775995420507,6.109743212464519,-2.0643689919729127,-0.003662786907772104,0.010573746325355201,0.9999373879802249
1.06487974,-0.20097051100000002,1.083677050016546,6.096653242837266,-2.06421899297951,-0.0036627872419860586,0.01057374596153253,0.999937387982848
1.0621578870000001,-0.214892138,1.0836765009998408,6.083563273996348,-2.0640689939842445,-0.0036627866114785023,0.010573745483497196,0.9999373879902126
1.059254038,-0.228776945,1.0836759514091105,6.070473304429838,-2.063918994991081,-0.003662787116682239,0.010573745955569312,0.9999373879833702
1.056168692,-0.242622552,1.0836754024757773,6.057383335233263,-2.063768995995509,-0.003662787639599405,0.010573745254711615,0.9999373879888658
1.052902376,-0.256426587,1.0836748526610929,6.044293365733305,-2.063618997003166,-0.0036627867768362636,0.010573745346389576,0.9999373879910568
1.049455651,-0.270186685,1.083674303332379,6.0312033959813345,-2.0634689980090424,-0.003662787376228301,0.010573745552945612,0.999937387986677
1.045829107,-0.283900487,1.083673753606835,6.018113426993325,-2.0633189990163734,-0.003662788064185826,0.010573746257523026,0.9999373879767064
1.042023366,-0.297565645,1.083673204530396,6.005023457321365,-2.063169000021326,-0.003662787436465928,0.010573745613074793,0.9999373879858204
1.093834942,0.025061349,1.0941297717733094,0.0,-2.0665807205896414,-0.0036627904747683674,0.01047282495920998,0.9999384500574581
1.094069273,0.010741345,1.0941292218955734,0.0,-2.0664307215975297,-0.0036627908485220274,0.010472825974672924,0.9999384500454537
1.094116141,-0.0035804990000000004,1.0941286721518935,6.279912815270923,-2.066280722604926,-0.0036627917710766937,0.010472824153392436,0.9999384500611493
1.093975539,-0.017901731,1.0941281235866174,6.26682284502006,-2.066130723608007,-0.003662791857393442,0.01047282380651147,0.9999384500644665
1.093647489,-0.032219894,1.0941275740748917,6.253732876255419,-2.065980724614554,-0.0036627906571040803,0.010472825117570509,0.9999384500551317
1.093132048,-0.046532537,1.094127024442849,6.240642906832846,-2.0658307256215416,-0.003662790726553336,0.010472824298056752,0.9999384500634603
1.0924293040000002,-0.060837207000000004,1.0941264743676224,6.22755293728199,-2.065680726630153,-0.003662791774998672,0.010472825161067024,0.9999384500505811
1.091539379,-0.075131453,1.0941259254416926,6.214462967657899,-2.065530727634554,-0.003662791260417926,0.01047282577684196,0.9999384500460168
1.090462424,-0.089412825,1.0941253761267442,6.201372998578265,-2.0653807286403807,-0.003662790795734257,0.01047282485004563,0.9999384500574257
1.089198623,-0.10367887699999999,1.0941248259699399,6.188283029036986,-2.065230729649291,-0.0036627911220962696,0.010472824184683871,0.9999384500631989
1.087748195,-0.117927164,1.0941242773683098,6.1751930597778735,-2.0650807306525043,-0.00366279102174272,0.010472824113805132,0.9999384500643089
1.086111386,-0.132155245,1.0941237278487106,6.162103090241729,-2.06493073165908,-0.0036627908447126076,0.010472824376862836,0.9999384500622022
1.084288477,-0.146360682,1.0941231779478142,6.149013120544883,-2.064780732667053,-0.0036627906912465183,0.010472825843761115,0.9999384500474009
1.082279781,-0.16054104,1.0941226281769627,6.135923151639682,-2.0646307336745493,-0.003662790928920926,0.01047282460652981,0.9999384500594882
1.0800856429999999,-0.17469389100000002,1.0941220795881232,6.122833182087948,-2.0644807346777156,-0.0036627907619212283,0.010472825215613976,0.9999384500537208
1.077706437,-0.18881680899999997,1.0941215301140967,6.109743212508217,-2.0643307356841247,-0.0036627909719416517,0.0104728257246359,0.9999384500476204
1.075142571,-0.20290737399999997,1.0941209800657108,6.0966532430249405,-2.0641807366926375,-0.0036627911284246332,0.010472824951073684,0.999938450055149
1.0723944859999999,-0.21696317199999998,1.0941204311687203,6.083563273614805,-2.0640307376969336,-0.003662791492738873,0.010472824404430137,0.9999384500595397
1.069462651,-0.230981794,1.0941198814621647,6.070473304504391,-2.063880738704194,-0.003662790793800019,0.010472825167183829,0.9999384500541114
1.0663475690000002,-0.24496083899999999,1.0941193317905622,6.057383334889091,-2.0637307397113265,-0.003662790774996834,0.010472824825227744,0.9999384500577616
1.063049774,-0.25889791100000004,1.0941187822347747,6.044293365501036,-2.0635807407180353,-0.0036627909094277575,0.01047282335312689,0.9999384500726871
1.059569831,-0.272790622,1.0941182327379744,6.031203396290184,-2.0634307417245275,-0.0036627905390329476,0.0104728247353283,0.9999384500595676
1.055908336,-0.28663659199999997,1.0941176831480626,6.018113426801768,-2.0632807427313615,-0.003662790716365464,0.010472824005483078,0.9999384500665621
1.052065917,-0.300433448,1.0941171339198121,6.005023457684597,-2.06313074373687,-0.0036627906303421096,0.01047282468402029,0.9999384500597704
1.104276202,0.025300574,1.104573701849901,0.0,-2.066542464302669,-0.0036627952701916073,0.010373811675070394,0.9999394821498643
1.10451277,0.010843877,1.1045731521355018,0.0,-2.0663924653099586,-0.0036627946208985826,0.010373812132172115,0.9999394821475006
1.104560085,-0.003614677,1.104572602009346,6.27991281512991,-2.066242466318756,-0.0036627945550731706,0.010373811674360193,0.9999394821524913
1.10441814,-0.018072612,1.1045720525608191,6.26682284584748,-2.0660924673250722,-0.003662794611141364,0.010373811631275166,0.9999394821527327
1.104086959,-0.032527451,1.1045715034908652,6.2537328759873585,-2.0659424683300007,-0.0036627954065736133,0.010373812261268513,0.9999394821432832
1.103566598,-0.046976715999999995,1.104570954026257,6.24064290665412,-2.065792469336375,-0.0036627955031789147,0.010373812568838904,0.9999394821397384
1.102857147,-0.061417932,1.1045704050268434,6.227552937145948,-2.0656424703410456,-0.003662794501979754,0.010373812097382891,0.9999394821482969
1.1019587259999999,-0.075848624,1.104569854903649,6.214462967899054,-2.0654924713498324,-0.0036627939762113697,0.010373811944118313,0.9999394821518128
1.100871491,-0.09026632,1.1045693057503172,6.201372998462018,-2.0653424723550673,-0.003662795649848383,0.010373811987171527,0.9999394821452356
1.099595627,-0.104668549,1.104568756231104,6.188283029301161,-2.0651924733616416,-0.0036627949921797715,0.010373811300089082,0.9999394821547728
1.0981313529999999,-0.119052844,1.1045682067999005,6.175193059768073,-2.0650424743678943,-0.003662794694415958,0.010373811792190905,0.9999394821507583
1.09647892,-0.13341674,1.1045676575369454,6.162103090169686,-2.06489247537353,-0.0036627946267779113,0.010373811653572,0.9999394821524442
1.094638611,-0.147757775,1.1045671082006001,6.149013121231531,-2.0647424763794344,-0.0036627954512838136,0.010373811915041449,0.9999394821467114
1.0926107409999999,-0.162073493,1.1045665586236484,6.135923151776514,-2.064592477386221,-0.0036627948537309766,0.0103738128229461,0.9999394821394813
1.090395658,-0.176361441,1.1045660093446528,6.1228331819411865,-2.064442478391915,-0.003662794545619443,0.010373810516881507,0.999939482164534
1.087993741,-0.19061917,1.1045654597011525,6.109743212394852,-2.0642924793989454,-0.0036627945818819576,0.010373811362931945,0.9999394821556239
1.0854054020000001,-0.20484423699999998,1.1045649101148756,6.096653243209065,-2.0641424804057653,-0.0036627949051649504,0.010373811837523419,0.999939482149516
1.082631085,-0.219034205,1.1045643611393026,6.083563274127831,-2.063992481410349,-0.0036627942890457166,0.010373812060065692,0.9999394821494642
1.0796712640000001,-0.233186643,1.1045638115152188,6.070473304577535,-2.0638424824173076,-0.003662793813665019,0.010373811927630342,0.9999394821525794
1.076526447,-0.247299126,1.1045632620799548,6.05738333475412,-2.063692483423574,-0.0036627945584228115,0.010373810817385667,0.9999394821613696
1.073197173,-0.261369235,1.1045627127800508,6.044293365487386,-2.0635424844293455,-0.003662794455162799,0.010373812687580997,0.9999394821423455
1.069684012,-0.275394559,1.1045621631119837,6.031203396818914,-2.063392485436465,-0.003662795032026098,0.010373811715791626,0.9999394821503143
1.065987566,-0.289372697,1.1045616136543575,6.018113426851012,-2.0632424864428147,-0.0036627947585854614,0.010373811723692136,0.9999394821512337
1.062108469,-0.30330125199999997,1.1045610645453703,6.00502345741902,-2.0630924874478866,-0.0036627950987953373,0.010373811914960082,0.9999394821480033
1.114717461,0.025539798,1.115017630903856,0.0,-2.066504208019442,-0.0036627979374791782,0.010276652929752366,0.9999404853869206
1.114956267,0.010946408999999999,1.1150170823754304,0.0,-2.0663542090223874,-0.003662798297346924,0.0102766528813858,0.9999404853860996
1.11500403,-0.003648855,1.1150165328667865,6.279912814994472,-2.0662042100289226,-0.0036627982294796056,0.010276653736524172,0.9999404853775598
1.114860742,-0.018243494,1.1150159825512425,6.266822845777342,-2.066054211038415,-0.0036627983036593304,0.010276654009007014,0.9999404853744877
1.11452643,-0.032835008,1.1150154339063985,6.253732875750731,-2.0659042120417865,-0.003662798122765961,0.010276652511152711,0.9999404853905439
1.114001148,-0.047420895,1.1150148836096652,6.240642906478743,-2.0657542130512088,-0.0036627982311828217,0.010276652539275068,0.9999404853898579
1.113284989,-0.061998657,1.1150143346876185,6.227552936962586,-2.065604214055596,-0.003662798180617237,0.010276653596517239,0.9999404853791776
1.112378074,-0.076565795,1.115013785363239,6.214462968197279,-2.0654542150614565,-0.0036627987040706166,0.010276652606090751,0.9999404853874392
1.111280558,-0.091119815,1.1150132353738904,6.201372998347948,-2.065304216069754,-0.003662798255974261,0.010276652391406774,0.9999404853912868
1.109992631,-0.105658222,1.115012686587027,6.188283028667569,-2.065154217073646,-0.0036627976912990516,0.010276653105233671,0.999940485386019
1.108514512,-0.12017852400000001,1.1150121372256596,6.175193059855122,-2.0650042180796424,-0.0036627984745000444,0.010276654005910508,0.9999404853738937
1.106846454,-0.134678235,1.1150115872251805,6.162103090098992,-2.0648542190879793,-0.0036627983030699178,0.010276653650619473,0.999940485378173
1.1049887440000001,-0.149154869,1.11501103759615,6.14901312089655,-2.0647042200949564,-0.0036627980158149285,0.010276653976672549,0.9999404853758743
1.1029417,-0.163605946,1.1150104880811644,6.1359231517791875,-2.0645542211015155,-0.0036627983828422597,0.010276652768921521,0.9999404853869424
1.100705673,-0.17802899100000003,1.1150099391011823,6.122833181797174,-2.064404222106115,-0.0036627983805048426,0.010276653221901225,0.9999404853822953
1.098281045,-0.192421531,1.1150093892882083,6.109743212283611,-2.0642542231137657,-0.00366279842882319,0.010276653242266344,0.999940485381909
1.095668233,-0.20678110000000002,1.1150088401640401,6.096653243389742,-2.0641042241188927,-0.003662797426896212,0.010276653549814557,0.9999404853824184
1.092867683,-0.22110523899999998,1.1150082903280474,6.083563273574359,-2.0639542251266283,-0.003662798937895469,0.010276653972617084,0.9999404853725383
1.089879877,-0.23539149199999998,1.1150077415682726,6.07047330464931,-2.063804226130421,-0.00366279845795643,0.010276652475645706,0.999940485389681
1.086705325,-0.249637412,1.1150071921454614,6.057383335495765,-2.063654227136642,-0.003662798006685331,0.010276653410427094,0.9999404853817271
1.083344571,-0.263840558,1.115006642117108,6.044293366133155,-2.063504228145082,-0.0036627990817730146,0.010276653426440116,0.9999404853776245
1.079798192,-0.277998497,1.1150060927669014,6.031203396245601,-2.063354229151037,-0.0036627977568084364,0.010276653257502133,0.9999404853842142
1.076066795,-0.292108802,1.1150055431955848,6.018113426664377,-2.063204230157803,-0.003662798177073466,0.010276653238008944,0.999940485382875
1.07215102,-0.306169055,1.1150049939347864,6.005023457774533,-2.063054231163431,-0.003662798090369921,0.010276652730521854,0.9999404853884082
1.125158721,0.025779022000000002,1.1254615609575422,0.0,-2.0664659517325528,-0.003662802493225136,0.010181298518872017,0.999941460805764
1.1253997629999999,0.011048941000000001,1.125461011615414,0.0,-2.066315952738479,-0.0036628018717902206,0.010181297983927003,0.999941460813487
1.125447974,-0.003683033,1.1254604627242393,6.279912814858641,-2.0661659537427526,-0.003662801805320949,0.010181297344097125,0.9999414608202452
1.125303344,-0.018414376,1.1254599125416656,6.2668228457085045,-2.066015954751758,-0.003662801878119865,0.010181297893539892,0.9999414608143843
1.1249659,-0.033142564,1.1254593632929244,6.253732876380475,-2.0658659557573413,-0.0036628016630578263,0.010181297132255244,0.9999414608229232
1.124435699,-0.047865074,1.1254588141921613,6.2406429063444095,-2.0657159567623826,-0.003662801765454209,0.010181298271344352,0.9999414608109499
1.123712831,-0.06257938099999999,1.12545826429279,6.227552937669783,-2.06556595777035,-0.003662801748294781,0.010181298116149507,0.9999414608125932
1.122797421,-0.07728296700000001,1.1254577148938634,6.214462967542521,-2.0654159587764838,-0.0036628022137984648,0.010181297621450177,0.999941460815925
1.121689626,-0.09197331,1.1254571659941122,6.201372998308608,-2.06526595978079,-0.003662801830501112,0.01018129830872121,0.9999414608103311
1.1203896340000001,-0.10664789400000001,1.1254566158526975,6.1882830288460715,-2.0651159607896434,-0.003662802146974107,0.010181297711899595,0.9999414608152487
1.11889767,-0.121304204,1.1254560666572504,6.175193059844787,-2.064965961795032,-0.0036628019417083075,0.01018129791190141,0.9999414608139644
1.117213988,-0.13593973,1.1254555169134155,6.1621030900296105,-2.064815962802429,-0.003662801995307766,0.010181297034140925,0.9999414608227052
1.115338878,-0.150551963,1.1254549679827048,6.149013120686646,-2.0646659638068483,-0.003662801724797016,0.01018129759158199,0.9999414608180204
1.11327266,-0.165138399,1.1254544185278506,6.135923151912185,-2.064515964813187,-0.003662802097528317,0.01018129728567455,0.9999414608197696
1.111015688,-0.17969654100000002,1.1254538688577116,6.122833181655834,-2.0643659658203144,-0.00366280276166253,0.010181297461981393,0.9999414608155417
1.10856835,-0.19422389199999998,1.1254533198602543,6.109743212327771,-2.0642159668249778,-0.003662801832663656,0.01018129917413901,0.9999414608015118
1.105931064,-0.208717963,1.1254527702132047,6.096653243567064,-2.0640659678320206,-0.003662802145692626,0.010181297685319956,0.9999414608155243
1.103104282,-0.22317627199999998,1.12545222029863,6.08356327407824,-2.063915968840044,-0.003662801545173602,0.010181297458952712,0.9999414608200287
1.10008849,-0.23759634100000002,1.1254516716213265,6.070473304719751,-2.0637659698435344,-0.00366280202954099,0.010181297061608372,0.9999414608223001
1.096884202,-0.251975699,1.125451121460246,6.057383335158739,-2.0636159708524597,-0.003662802754982225,0.01018129725054358,0.9999414608177192
1.09349197,-0.266311882,1.1254505726623842,6.044293366113892,-2.063465971856392,-0.003662801931982509,0.010181298479731638,0.9999414608082183
1.089912373,-0.280602434,1.1254500231409106,6.031203396764933,-2.063315972862975,-0.003662802517425262,0.010181298085933519,0.9999414608100834
1.086146025,-0.294844907,1.1254494737018792,6.018113426713982,-2.063165973869256,-0.003662802006841588,0.010181298419613679,0.9999414608085563
1.082193571,-0.309036859,1.1254489235987892,6.005023457269071,-2.063015974877969,-0.003662801403543306,0.01018129746444659,0.9999414608204916
1.135599981,0.026018247,1.1359054910341337,0.0,-2.06642769544558,-0.0036628049926591636,0.010087695932188806,0.9999424094668479
1.13584326,0.011151473,1.1359049418553426,0.0,-2.066277696450908,-0.0036628053576729354,0.010087696284880359,0.9999424094619529
1.135891918,-0.0037172109999999998,1.1359043925816916,6.279912814725309,-2.0661276974565825,-0.003662805282941334,0.01008769555696342,0.9999424094695699
1.135745946,-0.018585258,1.1359038425320886,6.266822845640934,-2.0659776984651006,-0.0036628053544469352,0.010087695043076227,0.9999424094744922
1.1354053709999998,-0.033450121,1.1359032937084574,6.253732876144585,-2.065827699469127,-0.0036628061369367885,0.010087694969454634,0.9999424094723687
1.134870249,-0.048309252000000004,1.1359027437330402,6.240642907054669,-2.0656777004773725,-0.0036628052349557106,0.010087695823316032,0.9999424094670588
1.134140674,-0.063160106,1.135902194952011,6.227552937533928,-2.065527701481243,-0.0036628052801915803,0.010087695779968939,0.9999424094673305
1.1332167690000001,-0.078000138,1.1359016453534534,6.214462967838538,-2.065377702488108,-0.0036628047197342947,0.010087695838459405,0.9999424094687933
1.1320986929999999,-0.092826805,1.1359010956176852,6.201372998198048,-2.0652277034954767,-0.0036628053866065075,0.010087696153368152,0.9999424094631737
1.130786638,-0.10763756599999999,1.1359005461138614,6.188283029104715,-2.0650777045019946,-0.0036628057090355433,0.010087695663656191,0.9999424094669328
